i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.14,,,,,,,,,,,,,,,,,
3,0.42,1.14,1.92,,,,,,,,,,,,,,,,
4,0.42,1.14,1.92,2.72,,,,,,,,,,,,,,,
5,0.42,1.14,1.92,2.72,3.56,,,,,,,,,,,,,,
6,0.42,1.14,1.92,2.72,3.56,4.40,,,,,,,,,,,,,
7,0.42,1.14,1.92,2.72,3.56,4.40,5.26,,,,,,,,,,,,
8,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,,,,,,,,,,,
9,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,,,,,,,,,,
10,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,7.89,,,,,,,,,
11,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,7.89,8.77,,,,,,,,
12,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,7.89,8.77,9.67,,,,,,,
13,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,7.89,8.77,9.67,10.56,,,,,,
14,0.42,1.14,1.92,2.72,3.56,4.40,5.26,6.13,7.01,7.89,8.77,9.67,10.56,11.46,,,,,
15,0.42,1.14,1.91,2.72,3.55,4.40,5.26,6.13,7.00,7.89,8.77,9.66,10.56,11.46,12.36,,,,
16,0.42,1.13,1.91,2.71,3.55,4.40,5.25,6.12,7.00,7.88,8.76,9.65,10.55,11.45,12.35,13.25,,,
17,0.41,1.12,1.89,2.69,3.52,4.37,5.23,6.09,6.96,7.84,8.73,9.62,10.51,11.41,12.31,13.21,14.12,,
18,0.36,1.04,1.81,2.60,3.42,4.26,5.10,5.96,6.83,7.70,8.58,9.47,10.36,11.25,12.15,13.05,13.95,14.86,
19,0.23,0.82,1.51,2.25,3.02,3.82,4.63,5.46,6.30,7.15,8.00,8.86,9.73,10.60,11.48,12.36,13.24,14.13,15.02
