i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.12,,,,,,,,,,,,,,,,,
3,0.44,1.12,1.90,,,,,,,,,,,,,,,,
4,0.44,1.12,1.90,2.67,,,,,,,,,,,,,,,
5,0.44,1.12,1.90,2.67,3.48,,,,,,,,,,,,,,
6,0.44,1.12,1.90,2.67,3.48,4.31,,,,,,,,,,,,,
7,0.44,1.12,1.90,2.67,3.48,4.31,5.16,,,,,,,,,,,,
8,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,,,,,,,,,,,
9,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,6.87,,,,,,,,,,
10,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,6.87,7.74,,,,,,,,,
11,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,6.87,7.74,8.61,,,,,,,,
12,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,6.87,7.74,8.61,9.49,,,,,,,
13,0.44,1.12,1.90,2.67,3.48,4.31,5.16,6.01,6.87,7.74,8.61,9.49,10.37,,,,,,
14,0.44,1.12,1.90,2.67,3.48,4.31,5.15,6.01,6.87,7.74,8.61,9.49,10.37,11.26,,,,,
15,0.43,1.11,1.90,2.67,3.48,4.31,5.15,6.00,6.87,7.73,8.61,9.49,10.37,11.26,12.15,,,,
16,0.43,1.11,1.89,2.66,3.47,4.30,5.14,5.99,6.85,7.72,8.60,9.47,10.36,11.25,12.14,13.03,,,
17,0.41,1.09,1.86,2.63,3.44,4.27,5.10,5.95,6.81,7.68,8.55,9.43,10.31,11.20,12.09,12.98,13.87,,
18,0.35,1.01,1.77,2.52,3.31,4.13,4.96,5.80,6.65,7.51,8.37,9.24,10.12,11.00,11.89,12.77,13.67,14.56,
19,0.22,0.77,1.43,2.14,2.88,3.65,4.44,5.25,6.06,6.89,7.72,8.57,9.42,10.27,11.13,12.00,12.87,13.74,14.62
