i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.96,,,,,,,,,,,,,,,,,,,
2,6.58,7.06,,,,,,,,,,,,,,,,,,
3,6.21,6.69,7.03,,,,,,,,,,,,,,,,,
4,5.84,6.32,6.66,7.00,,,,,,,,,,,,,,,,
5,5.47,5.95,6.29,6.62,6.94,,,,,,,,,,,,,,,
6,5.10,5.58,5.92,6.25,6.57,6.88,,,,,,,,,,,,,,
7,4.73,5.20,5.55,5.88,6.20,6.51,6.81,,,,,,,,,,,,,
8,4.35,4.83,5.18,5.51,5.83,6.14,6.44,6.73,,,,,,,,,,,,
9,3.98,4.46,4.81,5.14,5.46,5.76,6.06,6.36,6.65,,,,,,,,,,,
10,3.61,4.09,4.43,4.77,5.08,5.39,5.69,5.99,6.27,6.56,,,,,,,,,,
11,3.24,3.72,4.06,4.39,4.71,5.02,5.32,5.62,5.90,6.19,6.46,,,,,,,,,
12,2.87,3.35,3.69,4.02,4.34,4.65,4.95,5.24,5.53,5.81,6.09,6.37,,,,,,,,
13,2.50,2.97,3.32,3.65,3.97,4.28,4.58,4.87,5.16,5.44,5.72,6.00,6.27,,,,,,,
14,2.12,2.60,2.95,3.28,3.60,3.91,4.21,4.50,4.79,5.07,5.35,5.62,5.90,6.16,,,,,,
15,1.75,2.23,2.58,2.91,3.23,3.53,3.83,4.13,4.41,4.70,4.98,5.25,5.52,5.79,6.06,,,,,
16,1.38,1.86,2.20,2.53,2.85,3.16,3.46,3.75,4.04,4.32,4.60,4.87,5.15,5.41,5.68,5.94,,,,
17,1.01,1.48,1.83,2.15,2.47,2.78,3.07,3.37,3.65,3.93,4.21,4.48,4.75,5.02,5.29,5.55,5.81,,,
18,0.64,1.10,1.44,1.76,2.07,2.37,2.66,2.95,3.23,3.50,3.78,4.05,4.32,4.58,4.84,5.10,5.36,5.62,,
19,0.27,0.70,1.00,1.30,1.58,1.86,2.13,2.40,2.67,2.93,3.19,3.45,3.70,3.95,4.20,4.45,4.70,4.95,5.19,
20,0.00,0.29,0.49,0.69,0.89,1.09,1.29,1.49,1.69,1.89,2.09,2.29,2.49,2.69,2.89,3.09,3.29,3.49,3.69,3.89
