i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.25,,,,,,,,,,,,,,,,,
3,0.52,1.25,2.00,,,,,,,,,,,,,,,,
4,0.52,1.25,2.00,2.79,,,,,,,,,,,,,,,
5,0.52,1.25,2.00,2.79,3.62,,,,,,,,,,,,,,
6,0.52,1.25,2.00,2.79,3.62,4.45,,,,,,,,,,,,,
7,0.52,1.25,2.00,2.79,3.62,4.45,5.30,,,,,,,,,,,,
8,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,,,,,,,,,,,
9,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,7.02,,,,,,,,,,
10,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,7.02,7.89,,,,,,,,,
11,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,7.02,7.89,8.77,,,,,,,,
12,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,7.02,7.89,8.77,9.65,,,,,,,
13,0.52,1.25,2.00,2.79,3.62,4.45,5.30,6.16,7.02,7.89,8.77,9.65,10.53,,,,,,
14,0.52,1.25,2.00,2.79,3.61,4.45,5.30,6.16,7.02,7.89,8.77,9.65,10.53,11.42,,,,,
15,0.52,1.25,2.00,2.79,3.61,4.45,5.29,6.15,7.02,7.89,8.76,9.64,10.53,11.42,12.31,,,,
16,0.51,1.25,1.99,2.77,3.60,4.44,5.29,6.14,7.00,7.88,8.75,9.63,10.52,11.40,12.30,13.19,,,
17,0.49,1.23,1.96,2.75,3.57,4.40,5.25,6.10,6.96,7.83,8.71,9.58,10.47,11.36,12.25,13.14,14.04,,
18,0.42,1.15,1.86,2.63,3.44,4.26,5.10,5.94,6.80,7.66,8.53,9.40,10.28,11.16,12.04,12.94,13.83,14.72,
19,0.27,0.85,1.52,2.25,3.00,3.78,4.58,5.38,6.20,7.03,7.87,8.71,9.56,10.42,11.29,12.15,13.03,13.90,14.78
