i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.14,,,,,,,,,,,,,,,,,
3,0.41,1.14,1.92,,,,,,,,,,,,,,,,
4,0.41,1.14,1.92,2.73,,,,,,,,,,,,,,,
5,0.41,1.14,1.92,2.73,3.56,,,,,,,,,,,,,,
6,0.41,1.14,1.92,2.73,3.56,4.42,,,,,,,,,,,,,
7,0.41,1.14,1.92,2.73,3.56,4.42,5.28,,,,,,,,,,,,
8,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,,,,,,,,,,,
9,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,,,,,,,,,,
10,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.92,,,,,,,,,
11,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.92,8.80,,,,,,,,
12,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.92,8.80,9.70,,,,,,,
13,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.92,8.80,9.70,10.60,,,,,,
14,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.92,8.80,9.70,10.60,11.49,,,,,
15,0.41,1.14,1.92,2.73,3.56,4.42,5.28,6.15,7.03,7.91,8.80,9.70,10.60,11.49,12.40,,,,
16,0.41,1.14,1.91,2.72,3.56,4.41,5.28,6.14,7.02,7.91,8.79,9.69,10.59,11.48,12.39,13.29,,,
17,0.40,1.12,1.89,2.70,3.54,4.38,5.25,6.12,6.99,7.88,8.76,9.65,10.55,11.45,12.36,13.26,14.16,,
18,0.35,1.06,1.81,2.61,3.44,4.28,5.13,6.00,6.87,7.74,8.62,9.51,10.40,11.30,12.20,13.10,14.01,14.91,
19,0.23,0.82,1.52,2.27,3.05,3.85,4.67,5.50,6.34,7.20,8.05,8.92,9.79,10.66,11.54,12.43,13.31,14.21,15.11
