i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.38,,,,,,,,,,,,,,,,,,,
2,4.15,4.43,,,,,,,,,,,,,,,,,,
3,3.91,4.20,4.49,,,,,,,,,,,,,,,,,
4,3.67,3.96,4.25,4.53,,,,,,,,,,,,,,,,
5,3.44,3.72,4.01,4.29,4.55,,,,,,,,,,,,,,,
6,3.20,3.49,3.78,4.05,4.32,4.57,,,,,,,,,,,,,,
7,2.96,3.25,3.54,3.81,4.08,4.34,4.59,,,,,,,,,,,,,
8,2.72,3.01,3.30,3.58,3.84,4.10,4.35,4.60,,,,,,,,,,,,
9,2.49,2.77,3.06,3.34,3.60,3.86,4.11,4.36,4.61,,,,,,,,,,,
10,2.25,2.54,2.83,3.10,3.37,3.62,3.88,4.12,4.37,4.61,,,,,,,,,,
11,2.01,2.30,2.59,2.86,3.13,3.39,3.64,3.89,4.13,4.37,4.61,,,,,,,,,
12,1.77,2.06,2.35,2.63,2.89,3.15,3.40,3.65,3.89,4.14,4.38,4.61,,,,,,,,
13,1.54,1.82,2.11,2.39,2.65,2.91,3.16,3.41,3.66,3.90,4.14,4.38,4.61,,,,,,,
14,1.30,1.59,1.88,2.15,2.42,2.67,2.93,3.17,3.42,3.66,3.90,4.14,4.38,4.61,,,,,,
15,1.06,1.35,1.64,1.91,2.18,2.44,2.69,2.94,3.18,3.42,3.66,3.90,4.14,4.37,4.61,,,,,
16,0.82,1.11,1.40,1.68,1.94,2.20,2.45,2.70,2.94,3.19,3.43,3.66,3.90,4.14,4.37,4.60,,,,
17,0.59,0.87,1.16,1.44,1.70,1.96,2.21,2.46,2.70,2.95,3.19,3.42,3.66,3.89,4.13,4.36,4.59,,,
18,0.35,0.64,0.92,1.19,1.46,1.71,1.96,2.21,2.45,2.69,2.93,3.17,3.40,3.64,3.87,4.10,4.33,4.56,,
19,0.14,0.40,0.67,0.93,1.18,1.43,1.67,1.91,2.15,2.38,2.61,2.85,3.08,3.31,3.53,3.76,3.99,4.21,4.44,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
