i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.33,,,,,,,,,,,,,,,,,,,
2,5.98,6.39,,,,,,,,,,,,,,,,,,
3,5.64,6.04,6.40,,,,,,,,,,,,,,,,,
4,5.29,5.70,6.05,6.38,,,,,,,,,,,,,,,,
5,4.95,5.36,5.71,6.04,6.34,,,,,,,,,,,,,,,
6,4.60,5.01,5.36,5.69,6.00,6.30,,,,,,,,,,,,,,
7,4.26,4.67,5.02,5.35,5.65,5.95,6.24,,,,,,,,,,,,,
8,3.91,4.32,4.67,5.00,5.31,5.61,5.90,6.18,,,,,,,,,,,,
9,3.57,3.98,4.33,4.66,4.97,5.26,5.55,5.84,6.12,,,,,,,,,,,
10,3.22,3.63,3.98,4.31,4.62,4.92,5.21,5.49,5.77,6.05,,,,,,,,,,
11,2.88,3.29,3.64,3.97,4.28,4.57,4.86,5.15,5.43,5.70,5.97,,,,,,,,,
12,2.53,2.94,3.30,3.62,3.93,4.23,4.52,4.80,5.08,5.36,5.63,5.89,,,,,,,,
13,2.19,2.60,2.95,3.28,3.59,3.88,4.18,4.46,4.74,5.01,5.28,5.55,5.81,,,,,,,
14,1.84,2.25,2.61,2.93,3.24,3.54,3.83,4.11,4.39,4.67,4.94,5.20,5.47,5.73,,,,,,
15,1.50,1.91,2.26,2.59,2.90,3.19,3.48,3.77,4.05,4.32,4.59,4.86,5.12,5.38,5.64,,,,,
16,1.15,1.56,1.91,2.24,2.55,2.85,3.14,3.42,3.70,3.97,4.24,4.51,4.77,5.03,5.29,5.55,,,,
17,0.81,1.22,1.57,1.89,2.20,2.50,2.78,3.07,3.34,3.62,3.89,4.15,4.42,4.68,4.93,5.19,5.44,,,
18,0.48,0.87,1.21,1.53,1.83,2.12,2.41,2.69,2.96,3.23,3.50,3.76,4.02,4.28,4.53,4.79,5.04,5.29,,
19,0.19,0.53,0.83,1.12,1.40,1.68,1.95,2.21,2.47,2.73,2.98,3.23,3.48,3.73,3.97,4.22,4.46,4.70,4.94,
20,0.00,0.21,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81
