i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.05,,,,,,,,,,,,,,,,,
3,0.38,1.05,1.78,,,,,,,,,,,,,,,,
4,0.38,1.05,1.78,2.56,,,,,,,,,,,,,,,
5,0.38,1.05,1.78,2.56,3.34,,,,,,,,,,,,,,
6,0.38,1.05,1.78,2.56,3.34,4.14,,,,,,,,,,,,,
7,0.38,1.05,1.78,2.56,3.34,4.14,4.96,,,,,,,,,,,,
8,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,,,,,,,,,,,
9,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,,,,,,,,,,
10,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,7.48,,,,,,,,,
11,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,7.48,8.34,,,,,,,,
12,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,7.48,8.34,9.20,,,,,,,
13,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,7.48,8.34,9.20,10.07,,,,,,
14,0.38,1.05,1.78,2.56,3.34,4.14,4.96,5.79,6.63,7.48,8.34,9.20,10.07,10.94,,,,,
15,0.38,1.05,1.78,2.55,3.33,4.14,4.95,5.78,6.62,7.47,8.33,9.19,10.06,10.94,11.82,,,,
16,0.38,1.04,1.77,2.54,3.32,4.12,4.94,5.77,6.61,7.46,8.32,9.18,10.05,10.92,11.80,12.68,,,
17,0.36,1.02,1.74,2.51,3.28,4.08,4.89,5.72,6.55,7.40,8.26,9.12,9.99,10.86,11.73,12.62,13.50,,
18,0.31,0.93,1.62,2.38,3.14,3.92,4.72,5.54,6.36,7.20,8.05,8.90,9.76,10.63,11.50,12.37,13.25,14.13,
19,0.19,0.70,1.31,1.98,2.69,3.42,4.17,4.95,5.73,6.53,7.34,8.16,8.99,9.83,10.67,11.52,12.37,13.23,14.09
