i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.38,,,,,,,,,,,,,,,,,
3,0.57,1.38,2.23,,,,,,,,,,,,,,,,
4,0.57,1.38,2.23,3.11,,,,,,,,,,,,,,,
5,0.57,1.38,2.23,3.11,4.01,,,,,,,,,,,,,,
6,0.57,1.38,2.23,3.11,4.01,4.91,,,,,,,,,,,,,
7,0.57,1.38,2.23,3.11,4.01,4.91,5.82,,,,,,,,,,,,
8,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,,,,,,,,,,,
9,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,,,,,,,,,,
10,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,,,,,,,,,
11,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,9.51,,,,,,,,
12,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,9.51,10.45,,,,,,,
13,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,9.51,10.45,11.38,,,,,,
14,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,9.51,10.45,11.38,12.32,,,,,
15,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.59,9.51,10.45,11.38,12.32,13.26,,,,
16,0.57,1.38,2.23,3.11,4.01,4.91,5.82,6.74,7.66,8.58,9.51,10.44,11.38,12.31,13.25,14.19,,,
17,0.56,1.37,2.23,3.11,4.00,4.90,5.81,6.73,7.65,8.58,9.50,10.44,11.37,12.31,13.25,14.18,15.12,,
18,0.55,1.35,2.20,3.08,3.97,4.87,5.78,6.69,7.61,8.53,9.46,10.39,11.32,12.26,13.19,14.13,15.09,16.07,
19,0.46,1.22,2.05,2.90,3.77,4.66,5.55,6.45,7.36,8.27,9.18,10.10,11.03,11.95,12.88,13.81,14.75,15.70,16.59
