i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.08,,,,,,,,,,,,,,,,,
3,0.28,1.08,1.93,,,,,,,,,,,,,,,,
4,0.28,1.08,1.93,2.80,,,,,,,,,,,,,,,
5,0.28,1.08,1.93,2.80,3.70,,,,,,,,,,,,,,
6,0.28,1.08,1.93,2.80,3.70,4.60,,,,,,,,,,,,,
7,0.28,1.08,1.93,2.80,3.70,4.60,5.50,,,,,,,,,,,,
8,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,,,,,,,,,,,
9,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,7.34,,,,,,,,,,
10,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,7.34,8.26,,,,,,,,,
11,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,7.34,8.26,9.19,,,,,,,,
12,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,7.34,8.26,9.19,10.12,,,,,,,
13,0.28,1.08,1.93,2.80,3.70,4.60,5.50,6.42,7.34,8.26,9.19,10.12,11.05,,,,,,
14,0.28,1.08,1.93,2.80,3.69,4.60,5.50,6.42,7.34,8.26,9.19,10.12,11.05,11.99,,,,,
15,0.28,1.08,1.93,2.80,3.69,4.60,5.50,6.42,7.34,8.26,9.19,10.12,11.05,11.99,12.93,,,,
16,0.28,1.08,1.93,2.80,3.69,4.59,5.50,6.42,7.34,8.26,9.19,10.12,11.05,11.99,12.92,13.86,,,
17,0.27,1.07,1.92,2.80,3.69,4.59,5.50,6.41,7.33,8.25,9.18,10.11,11.04,11.98,12.92,13.86,14.80,,
18,0.26,1.05,1.90,2.77,3.65,4.55,5.46,6.37,7.29,8.21,9.13,10.06,10.99,11.93,12.86,13.80,14.74,15.69,
19,0.19,0.93,1.75,2.59,3.46,4.34,5.23,6.13,7.03,7.94,8.86,9.77,10.70,11.62,12.55,13.48,14.41,15.35,16.31
