i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.32,6.80,,,,,,,,,,,,,,,,,,
3,5.97,6.44,6.78,,,,,,,,,,,,,,,,,
4,5.61,6.09,6.43,6.75,,,,,,,,,,,,,,,,
5,5.26,5.74,6.07,6.40,6.70,,,,,,,,,,,,,,,
6,4.90,5.38,5.72,6.04,6.35,6.65,,,,,,,,,,,,,,
7,4.55,5.03,5.37,5.69,6.00,6.29,6.58,,,,,,,,,,,,,
8,4.20,4.67,5.01,5.33,5.64,5.94,6.23,6.51,,,,,,,,,,,,
9,3.84,4.32,4.66,4.98,5.29,5.59,5.88,6.16,6.44,,,,,,,,,,,
10,3.49,3.97,4.30,4.63,4.93,5.23,5.52,5.81,6.08,6.36,,,,,,,,,,
11,3.13,3.61,3.95,4.27,4.58,4.88,5.17,5.45,5.73,6.00,6.27,,,,,,,,,
12,2.78,3.26,3.59,3.92,4.23,4.52,4.81,5.10,5.38,5.65,5.92,6.19,,,,,,,,
13,2.43,2.90,3.24,3.56,3.87,4.17,4.46,4.74,5.02,5.30,5.57,5.83,6.10,,,,,,,
14,2.07,2.55,2.89,3.21,3.52,3.82,4.11,4.39,4.67,4.94,5.21,5.48,5.74,6.01,,,,,,
15,1.72,2.19,2.53,2.85,3.16,3.46,3.75,4.03,4.31,4.59,4.86,5.12,5.39,5.65,5.91,,,,,
16,1.36,1.84,2.18,2.50,2.81,3.10,3.39,3.68,3.95,4.23,4.50,4.77,5.03,5.29,5.55,5.81,,,,
17,1.01,1.48,1.82,2.14,2.44,2.74,3.03,3.31,3.59,3.86,4.13,4.40,4.66,4.92,5.18,5.44,5.69,,,
18,0.66,1.12,1.45,1.76,2.06,2.35,2.64,2.91,3.19,3.46,3.72,3.99,4.25,4.51,4.76,5.02,5.27,5.52,,
19,0.30,0.74,1.04,1.32,1.60,1.87,2.14,2.40,2.66,2.92,3.17,3.43,3.68,3.92,4.17,4.42,4.66,4.90,5.14,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
