i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.15,,,,,,,,,,,,,,,,,
3,0.47,1.15,1.93,,,,,,,,,,,,,,,,
4,0.47,1.15,1.93,2.70,,,,,,,,,,,,,,,
5,0.47,1.15,1.93,2.70,3.52,,,,,,,,,,,,,,
6,0.47,1.15,1.93,2.70,3.52,4.34,,,,,,,,,,,,,
7,0.47,1.15,1.93,2.70,3.52,4.34,5.19,,,,,,,,,,,,
8,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,,,,,,,,,,,
9,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,,,,,,,,,,
10,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,7.77,,,,,,,,,
11,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,7.77,8.64,,,,,,,,
12,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,7.77,8.64,9.52,,,,,,,
13,0.47,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,7.77,8.64,9.52,10.41,,,,,,
14,0.46,1.15,1.93,2.70,3.52,4.34,5.19,6.04,6.90,7.77,8.64,9.52,10.41,11.29,,,,,
15,0.46,1.15,1.93,2.69,3.51,4.34,5.18,6.04,6.90,7.77,8.64,9.52,10.40,11.29,12.18,,,,
16,0.46,1.14,1.92,2.69,3.50,4.33,5.17,6.03,6.89,7.75,8.63,9.51,10.39,11.28,12.17,13.06,,,
17,0.45,1.11,1.89,2.66,3.47,4.30,5.14,5.99,6.84,7.71,8.58,9.46,10.34,11.23,12.12,13.01,13.90,,
18,0.37,1.04,1.79,2.54,3.34,4.16,4.99,5.83,6.68,7.54,8.40,9.27,10.15,11.03,11.91,12.80,13.69,14.59,
19,0.23,0.80,1.46,2.17,2.91,3.68,4.47,5.27,6.08,6.91,7.75,8.59,9.44,10.29,11.15,12.02,12.89,13.76,14.64
