i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.27,,,,,,,,,,,,,,,,,
3,0.47,1.27,2.11,,,,,,,,,,,,,,,,
4,0.47,1.27,2.11,2.98,,,,,,,,,,,,,,,
5,0.47,1.27,2.11,2.98,3.87,,,,,,,,,,,,,,
6,0.47,1.27,2.11,2.98,3.87,4.77,,,,,,,,,,,,,
7,0.47,1.27,2.11,2.98,3.87,4.77,5.67,,,,,,,,,,,,
8,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,,,,,,,,,,,
9,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,,,,,,,,,,
10,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,,,,,,,,,
11,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,9.34,,,,,,,,
12,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,9.34,10.26,,,,,,,
13,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,9.34,10.26,11.19,,,,,,
14,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,9.34,10.26,11.19,12.12,,,,,
15,0.47,1.27,2.11,2.98,3.87,4.77,5.67,6.58,7.49,8.41,9.34,10.26,11.19,12.12,13.06,,,,
16,0.47,1.27,2.11,2.98,3.87,4.76,5.67,6.58,7.49,8.41,9.33,10.26,11.19,12.12,13.05,13.99,,,
17,0.47,1.26,2.11,2.98,3.86,4.76,5.66,6.57,7.48,8.40,9.32,10.25,11.18,12.11,13.04,13.98,14.91,,
18,0.44,1.24,2.08,2.94,3.82,4.71,5.61,6.52,7.43,8.35,9.27,10.19,11.12,12.05,12.98,13.91,14.85,15.79,
19,0.36,1.10,1.90,2.74,3.60,4.47,5.35,6.24,7.14,8.05,8.95,9.87,10.78,11.70,12.62,13.55,14.48,15.40,16.34
