i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,1.01,,,,,,,,,,,,,,,,,
3,0.34,1.01,1.75,,,,,,,,,,,,,,,,
4,0.34,1.01,1.75,2.55,,,,,,,,,,,,,,,
5,0.34,1.01,1.75,2.55,3.34,,,,,,,,,,,,,,
6,0.34,1.01,1.75,2.55,3.34,4.15,,,,,,,,,,,,,
7,0.34,1.01,1.75,2.55,3.34,4.15,4.99,,,,,,,,,,,,
8,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,,,,,,,,,,,
9,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,6.68,,,,,,,,,,
10,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,6.68,7.54,,,,,,,,,
11,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,6.68,7.54,8.41,,,,,,,,
12,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,6.68,7.54,8.41,9.29,,,,,,,
13,0.34,1.01,1.75,2.55,3.34,4.15,4.99,5.83,6.68,7.54,8.41,9.29,10.17,,,,,,
14,0.34,1.01,1.75,2.55,3.34,4.15,4.98,5.83,6.68,7.54,8.41,9.29,10.17,11.05,,,,,
15,0.34,1.01,1.75,2.54,3.34,4.15,4.98,5.83,6.68,7.54,8.41,9.28,10.16,11.05,11.93,,,,
16,0.34,1.00,1.74,2.54,3.33,4.14,4.97,5.81,6.67,7.53,8.40,9.27,10.15,11.03,11.92,12.81,,,
17,0.32,0.99,1.71,2.49,3.30,4.11,4.93,5.77,6.62,7.48,8.35,9.22,10.10,10.98,11.87,12.76,13.65,,
18,0.29,0.91,1.62,2.37,3.17,3.97,4.79,5.62,6.46,7.31,8.17,9.04,9.91,10.78,11.67,12.55,13.44,14.33,
19,0.19,0.70,1.33,2.02,2.75,3.50,4.28,5.07,5.88,6.70,7.52,8.36,9.20,10.05,10.91,11.77,12.64,13.51,14.38
