i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.06,,,,,,,,,,,,,,,,,
3,0.37,1.06,1.81,,,,,,,,,,,,,,,,
4,0.37,1.06,1.81,2.61,,,,,,,,,,,,,,,
5,0.37,1.06,1.81,2.61,3.42,,,,,,,,,,,,,,
6,0.37,1.06,1.81,2.61,3.42,4.24,,,,,,,,,,,,,
7,0.37,1.06,1.81,2.61,3.42,4.24,5.08,,,,,,,,,,,,
8,0.37,1.06,1.81,2.61,3.42,4.24,5.08,5.93,,,,,,,,,,,
9,0.37,1.06,1.81,2.61,3.42,4.24,5.08,5.93,6.79,,,,,,,,,,
10,0.37,1.06,1.81,2.61,3.42,4.24,5.08,5.93,6.79,7.66,,,,,,,,,
11,0.37,1.06,1.81,2.61,3.42,4.24,5.08,5.93,6.79,7.66,8.53,,,,,,,,
12,0.37,1.06,1.81,2.61,3.42,4.24,5.08,5.93,6.79,7.66,8.53,9.41,,,,,,,
13,0.37,1.06,1.81,2.61,3.41,4.24,5.08,5.93,6.79,7.66,8.53,9.41,10.29,,,,,,
14,0.37,1.06,1.81,2.61,3.41,4.24,5.08,5.93,6.79,7.66,8.53,9.41,10.29,11.18,,,,,
15,0.37,1.05,1.81,2.61,3.41,4.24,5.08,5.93,6.79,7.65,8.53,9.41,10.29,11.18,12.07,,,,
16,0.37,1.05,1.80,2.60,3.40,4.23,5.07,5.92,6.78,7.64,8.52,9.39,10.28,11.16,12.05,12.95,,,
17,0.36,1.03,1.78,2.57,3.37,4.19,5.03,5.88,6.73,7.60,8.47,9.35,10.23,11.11,12.00,12.90,13.79,,
18,0.31,0.96,1.68,2.46,3.25,4.06,4.89,5.73,6.58,7.43,8.30,9.17,10.04,10.92,11.81,12.70,13.59,14.48,
19,0.20,0.74,1.38,2.09,2.83,3.59,4.38,5.18,6.00,6.82,7.66,8.50,9.35,10.20,11.06,11.93,12.80,13.67,14.55
