i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.83,,,,,,,,,,,,,,,,,,,
2,2.68,2.85,,,,,,,,,,,,,,,,,,
3,2.52,2.69,2.95,,,,,,,,,,,,,,,,,
4,2.37,2.54,2.80,3.04,,,,,,,,,,,,,,,,
5,2.21,2.38,2.64,2.89,3.13,,,,,,,,,,,,,,,
6,2.06,2.23,2.49,2.73,2.97,3.21,,,,,,,,,,,,,,
7,1.90,2.07,2.33,2.58,2.82,3.06,3.29,,,,,,,,,,,,,
8,1.75,1.92,2.18,2.42,2.66,2.90,3.13,3.36,,,,,,,,,,,,
9,1.59,1.76,2.02,2.27,2.51,2.74,2.98,3.21,3.44,,,,,,,,,,,
10,1.44,1.61,1.87,2.11,2.35,2.59,2.82,3.05,3.28,3.51,,,,,,,,,,
11,1.28,1.45,1.71,1.96,2.20,2.43,2.67,2.90,3.13,3.35,3.58,,,,,,,,,
12,1.12,1.30,1.56,1.80,2.04,2.28,2.51,2.74,2.97,3.20,3.42,3.65,,,,,,,,
13,0.97,1.14,1.40,1.65,1.89,2.12,2.36,2.59,2.82,3.04,3.27,3.49,3.73,,,,,,,
14,0.81,0.99,1.25,1.49,1.73,1.97,2.20,2.43,2.66,2.89,3.11,3.34,3.58,3.74,,,,,,
15,0.66,0.83,1.09,1.34,1.58,1.81,2.05,2.28,2.51,2.73,2.96,3.18,3.43,3.60,3.08,,,,,
16,0.50,0.68,0.94,1.18,1.42,1.66,1.89,2.12,2.35,2.58,2.80,3.03,3.27,3.45,3.13,-5.16,,,,
17,0.35,0.52,0.78,1.03,1.27,1.50,1.74,1.97,2.19,2.42,2.65,2.87,3.12,3.31,3.18,-2.63,-111.99,,,
18,0.20,0.37,0.62,0.87,1.11,1.35,1.58,1.81,2.03,2.26,2.49,2.71,2.95,3.15,3.21,-0.13,-63.42,-2316.88,,
19,0.06,0.21,0.46,0.70,0.94,1.17,1.40,1.62,1.85,2.07,2.29,2.51,2.73,2.95,3.18,2.34,-9.34,-674.16,-8557.80,
20,0.00,0.07,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67
