i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.21,,,,,,,,,,,,,,,,,
3,0.38,1.21,2.09,,,,,,,,,,,,,,,,
4,0.38,1.21,2.09,2.98,,,,,,,,,,,,,,,
5,0.38,1.21,2.09,2.98,3.88,,,,,,,,,,,,,,
6,0.38,1.21,2.09,2.98,3.88,4.80,,,,,,,,,,,,,
7,0.38,1.21,2.09,2.98,3.88,4.80,5.72,,,,,,,,,,,,
8,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,,,,,,,,,,,
9,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,,,,,,,,,,
10,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,,,,,,,,,
11,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,,,,,,,,
12,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,10.38,,,,,,,
13,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,10.38,11.33,,,,,,
14,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,10.38,11.33,12.29,,,,,
15,0.38,1.21,2.09,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,10.38,11.33,12.29,13.49,,,,
16,0.38,1.21,2.08,2.98,3.88,4.80,5.72,6.64,7.57,8.51,9.44,10.38,11.32,12.29,13.49,14.21,,,
17,0.38,1.21,2.08,2.97,3.88,4.79,5.71,6.64,7.57,8.50,9.44,10.38,11.32,12.29,13.40,14.21,14.20,,
18,0.37,1.19,2.06,2.95,3.86,4.77,5.69,6.61,7.54,8.47,9.41,10.34,11.28,12.25,13.40,14.21,14.20,14.41,
19,0.29,1.09,1.94,2.81,3.70,4.60,5.50,6.42,7.34,8.26,9.19,10.12,11.05,11.99,12.94,14.09,14.20,14.40,15.20
