i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.78,,,,,,,,,,,,,,,,,,,
2,2.63,2.86,,,,,,,,,,,,,,,,,,
3,2.49,2.71,2.96,,,,,,,,,,,,,,,,,
4,2.34,2.56,2.81,3.05,,,,,,,,,,,,,,,,
5,2.19,2.41,2.66,2.90,3.14,,,,,,,,,,,,,,,
6,2.04,2.26,2.51,2.76,2.99,3.22,,,,,,,,,,,,,,
7,1.89,2.12,2.37,2.61,2.84,3.07,3.30,,,,,,,,,,,,,
8,1.74,1.97,2.22,2.46,2.69,2.93,3.16,3.38,,,,,,,,,,,,
9,1.59,1.82,2.07,2.31,2.54,2.78,3.01,3.23,3.46,,,,,,,,,,,
10,1.44,1.67,1.92,2.16,2.40,2.63,2.86,3.09,3.31,3.54,,,,,,,,,,
11,1.30,1.52,1.77,2.01,2.25,2.48,2.71,2.94,3.16,3.39,3.61,,,,,,,,,
12,1.15,1.37,1.62,1.86,2.10,2.33,2.56,2.79,3.01,3.24,3.46,3.68,,,,,,,,
13,1.00,1.22,1.47,1.71,1.95,2.18,2.41,2.64,2.86,3.09,3.32,3.53,3.77,,,,,,,
14,0.85,1.07,1.32,1.56,1.80,2.03,2.26,2.49,2.72,2.94,3.17,3.38,3.64,0.95,,,,,,
15,0.70,0.93,1.17,1.42,1.65,1.88,2.11,2.34,2.57,2.79,3.02,3.23,3.50,1.38,-31.99,,,,,
16,0.55,0.78,1.03,1.27,1.50,1.74,1.96,2.19,2.42,2.64,2.87,3.09,3.36,1.81,-23.89,-905.68,,,,
17,0.40,0.63,0.88,1.12,1.35,1.59,1.82,2.04,2.27,2.49,2.72,2.94,3.23,2.23,-15.81,-632.43,-12070.19,,,
18,0.25,0.48,0.73,0.97,1.20,1.43,1.66,1.89,2.12,2.34,2.56,2.78,3.08,2.64,-7.80,-361.55,-6872.43,-226403.53,,
19,0.11,0.33,0.57,0.80,1.04,1.26,1.49,1.71,1.94,2.16,2.38,2.60,2.86,2.97,0.17,-91.20,-451.32,-44934.78,-974887.61,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
