i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.08,,,,,,,,,,,,,,,,,,,
2,6.71,7.22,,,,,,,,,,,,,,,,,,
3,6.34,6.84,7.18,,,,,,,,,,,,,,,,,
4,5.96,6.47,6.81,7.14,,,,,,,,,,,,,,,,
5,5.59,6.10,6.44,6.77,7.08,,,,,,,,,,,,,,,
6,5.22,5.72,6.06,6.39,6.71,7.02,,,,,,,,,,,,,,
7,4.84,5.35,5.69,6.02,6.34,6.64,6.94,,,,,,,,,,,,,
8,4.47,4.98,5.32,5.65,5.96,6.27,6.57,6.86,,,,,,,,,,,,
9,4.10,4.60,4.95,5.27,5.59,5.90,6.20,6.49,6.77,,,,,,,,,,,
10,3.72,4.23,4.57,4.90,5.22,5.52,5.82,6.11,6.40,6.68,,,,,,,,,,
11,3.35,3.86,4.20,4.53,4.84,5.15,5.45,5.74,6.03,6.31,6.58,,,,,,,,,
12,2.98,3.48,3.83,4.16,4.47,4.78,5.08,5.37,5.65,5.93,6.21,6.49,,,,,,,,
13,2.60,3.11,3.45,3.78,4.10,4.40,4.70,4.99,5.28,5.56,5.84,6.11,6.38,,,,,,,
14,2.23,2.74,3.08,3.41,3.72,4.03,4.33,4.62,4.91,5.19,5.46,5.74,6.01,6.28,,,,,,
15,1.86,2.36,2.70,3.03,3.35,3.66,3.95,4.25,4.53,4.81,5.09,5.36,5.63,5.90,6.17,,,,,
16,1.48,1.99,2.33,2.66,2.97,3.28,3.58,3.87,4.15,4.43,4.71,4.99,5.26,5.52,5.79,6.05,,,,
17,1.11,1.61,1.95,2.28,2.59,2.89,3.19,3.48,3.76,4.04,4.32,4.59,4.86,5.13,5.39,5.66,5.92,,,
18,0.73,1.23,1.55,1.87,2.18,2.48,2.77,3.05,3.33,3.61,3.88,4.15,4.42,4.68,4.94,5.20,5.46,5.72,,
19,0.33,0.81,1.11,1.40,1.69,1.96,2.23,2.50,2.76,3.03,3.28,3.54,3.79,4.05,4.30,4.55,4.79,5.04,5.29,
20,0.00,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76,3.96
