i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.12,,,,,,,,,,,,,,,,,
3,0.47,1.12,1.89,,,,,,,,,,,,,,,,
4,0.47,1.12,1.89,2.63,,,,,,,,,,,,,,,
5,0.47,1.12,1.89,2.63,3.42,,,,,,,,,,,,,,
6,0.47,1.12,1.89,2.63,3.42,4.24,,,,,,,,,,,,,
7,0.47,1.12,1.89,2.63,3.42,4.24,5.06,,,,,,,,,,,,
8,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,,,,,,,,,,,
9,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,6.74,,,,,,,,,,
10,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,6.74,7.60,,,,,,,,,
11,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,6.74,7.60,8.46,,,,,,,,
12,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,6.74,7.60,8.46,9.33,,,,,,,
13,0.47,1.12,1.89,2.63,3.42,4.24,5.06,5.90,6.74,7.60,8.46,9.33,10.20,,,,,,
14,0.47,1.12,1.89,2.63,3.42,4.23,5.06,5.90,6.74,7.60,8.46,9.33,10.20,11.08,,,,,
15,0.46,1.12,1.89,2.63,3.42,4.23,5.06,5.89,6.74,7.59,8.45,9.32,10.19,11.07,11.95,,,,
16,0.46,1.11,1.88,2.62,3.41,4.22,5.04,5.88,6.72,7.58,8.44,9.31,10.18,11.05,11.94,12.82,,,
17,0.41,1.08,1.85,2.58,3.37,4.17,4.99,5.83,6.67,7.52,8.38,9.24,10.12,10.99,11.87,12.75,13.64,,
18,0.35,0.99,1.75,2.45,3.22,4.01,4.82,5.65,6.48,7.32,8.17,9.03,9.89,10.76,11.63,12.51,13.39,14.28,
19,0.22,0.75,1.37,2.05,2.77,3.51,4.27,5.05,5.84,6.65,7.46,8.29,9.12,9.96,10.80,11.65,12.51,13.37,14.23
