i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.12,,,,,,,,,,,,,,,,,,
2,0.12,0.95,,,,,,,,,,,,,,,,,
3,0.12,0.95,1.83,,,,,,,,,,,,,,,,
4,0.12,0.95,1.83,2.73,,,,,,,,,,,,,,,
5,0.12,0.95,1.83,2.73,3.64,,,,,,,,,,,,,,
6,0.12,0.95,1.83,2.73,3.64,4.56,,,,,,,,,,,,,
7,0.12,0.95,1.83,2.73,3.64,4.56,5.49,,,,,,,,,,,,
8,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,,,,,,,,,,,
9,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,,,,,,,,,,
10,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,,,,,,,,,
11,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.30,,,,,,,,
12,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.30,10.70,,,,,,,
13,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.28,10.70,10.51,,,,,,
14,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.28,10.68,10.51,10.89,,,,,
15,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.28,10.68,10.51,10.89,11.29,,,,
16,0.12,0.95,1.83,2.73,3.64,4.56,5.49,6.43,7.37,8.31,9.24,10.65,10.51,10.89,11.29,12.51,,,
17,0.12,0.95,1.82,2.72,3.64,4.56,5.49,6.42,7.36,8.30,9.24,10.59,10.51,10.89,11.29,12.51,13.62,,
18,0.12,0.94,1.81,2.71,3.62,4.54,5.47,6.41,7.34,8.28,9.24,10.29,10.51,10.89,11.29,12.51,13.62,14.60,
19,0.09,0.87,1.72,2.61,3.51,4.42,5.34,6.26,7.19,8.13,9.06,10.09,10.60,10.89,11.29,12.51,13.60,14.40,15.10
