i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.05,,,,,,,,,,,,,,,,,
3,0.37,1.05,1.78,,,,,,,,,,,,,,,,
4,0.37,1.05,1.78,2.58,,,,,,,,,,,,,,,
5,0.37,1.05,1.78,2.58,3.37,,,,,,,,,,,,,,
6,0.37,1.05,1.78,2.58,3.37,4.19,,,,,,,,,,,,,
7,0.37,1.05,1.78,2.58,3.37,4.19,5.02,,,,,,,,,,,,
8,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,,,,,,,,,,,
9,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,6.71,,,,,,,,,,
10,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,6.71,7.57,,,,,,,,,
11,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,6.71,7.57,8.44,,,,,,,,
12,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,6.71,7.57,8.44,9.31,,,,,,,
13,0.37,1.05,1.78,2.58,3.37,4.19,5.02,5.86,6.71,7.57,8.44,9.31,10.19,,,,,,
14,0.37,1.04,1.78,2.58,3.37,4.19,5.02,5.86,6.71,7.57,8.44,9.31,10.19,11.08,,,,,
15,0.37,1.04,1.78,2.58,3.37,4.18,5.01,5.86,6.71,7.57,8.44,9.31,10.19,11.07,11.96,,,,
16,0.37,1.04,1.78,2.57,3.36,4.17,5.00,5.85,6.70,7.56,8.42,9.30,10.17,11.06,11.94,12.83,,,
17,0.35,1.02,1.75,2.54,3.33,4.14,4.96,5.80,6.65,7.51,8.38,9.25,10.12,11.00,11.89,12.78,13.67,,
18,0.31,0.94,1.65,2.42,3.20,4.00,4.81,5.64,6.48,7.33,8.19,9.06,9.93,10.80,11.68,12.56,13.45,14.34,
19,0.20,0.72,1.35,2.04,2.77,3.52,4.29,5.08,5.89,6.71,7.53,8.37,9.21,10.06,10.91,11.77,12.63,13.50,14.37
