i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.57,7.06,,,,,,,,,,,,,,,,,,
3,6.20,6.69,7.03,,,,,,,,,,,,,,,,,
4,5.83,6.33,6.67,6.99,,,,,,,,,,,,,,,,
5,5.47,5.96,6.30,6.63,6.94,,,,,,,,,,,,,,,
6,5.10,5.59,5.93,6.26,6.57,6.88,,,,,,,,,,,,,,
7,4.73,5.23,5.57,5.89,6.21,6.51,6.81,,,,,,,,,,,,,
8,4.37,4.86,5.20,5.53,5.84,6.14,6.44,6.73,,,,,,,,,,,,
9,4.00,4.49,4.83,5.16,5.47,5.78,6.07,6.36,6.65,,,,,,,,,,,
10,3.63,4.12,4.46,4.79,5.11,5.41,5.71,6.00,6.28,6.56,,,,,,,,,,
11,3.27,3.76,4.10,4.43,4.74,5.04,5.34,5.63,5.91,6.19,6.47,,,,,,,,,
12,2.90,3.39,3.73,4.06,4.37,4.68,4.97,5.26,5.55,5.82,6.10,6.37,,,,,,,,
13,2.53,3.02,3.36,3.69,4.01,4.31,4.61,4.89,5.18,5.46,5.73,6.00,6.27,,,,,,,
14,2.16,2.66,3.00,3.32,3.64,3.94,4.24,4.53,4.81,5.09,5.37,5.64,5.91,6.17,,,,,,
15,1.80,2.29,2.63,2.96,3.27,3.57,3.87,4.16,4.44,4.72,5.00,5.27,5.54,5.80,6.07,,,,,
16,1.43,1.92,2.26,2.59,2.90,3.20,3.50,3.79,4.07,4.35,4.63,4.90,5.17,5.43,5.70,5.96,,,,
17,1.06,1.55,1.89,2.21,2.52,2.83,3.12,3.41,3.69,3.97,4.24,4.51,4.78,5.05,5.31,5.57,5.83,,,
18,0.69,1.18,1.50,1.82,2.12,2.42,2.71,2.99,3.27,3.54,3.82,4.08,4.35,4.61,4.87,5.13,5.38,5.64,,
19,0.31,0.77,1.07,1.36,1.64,1.92,2.19,2.45,2.72,2.98,3.23,3.49,3.74,3.99,4.24,4.49,4.74,4.98,5.23,
20,0.00,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74,3.94
