i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.29,,,,,,,,,,,,,,,,,
3,0.47,1.29,2.14,,,,,,,,,,,,,,,,
4,0.47,1.29,2.14,3.03,,,,,,,,,,,,,,,
5,0.47,1.29,2.14,3.03,3.92,,,,,,,,,,,,,,
6,0.47,1.29,2.14,3.03,3.92,4.82,,,,,,,,,,,,,
7,0.47,1.29,2.14,3.03,3.92,4.82,5.74,,,,,,,,,,,,
8,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,,,,,,,,,,,
9,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,,,,,,,,,,
10,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,,,,,,,,,
11,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,9.43,,,,,,,,
12,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,9.43,10.36,,,,,,,
13,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,9.43,10.36,11.30,,,,,,
14,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,9.43,10.36,11.30,12.24,,,,,
15,0.47,1.29,2.14,3.03,3.92,4.82,5.74,6.65,7.58,8.50,9.43,10.36,11.30,12.24,13.17,,,,
16,0.47,1.29,2.14,3.02,3.92,4.82,5.73,6.65,7.57,8.50,9.43,10.36,11.30,12.23,13.17,14.12,,,
17,0.47,1.28,2.14,3.02,3.91,4.82,5.73,6.65,7.57,8.49,9.42,10.35,11.29,12.23,13.16,14.11,15.04,,
18,0.46,1.26,2.11,2.99,3.88,4.78,5.69,6.61,7.53,8.45,9.38,10.31,11.24,12.18,13.12,14.05,15.00,16.01,
19,0.37,1.14,1.96,2.82,3.69,4.57,5.47,6.37,7.28,8.19,9.11,10.03,10.95,11.88,12.81,13.74,14.68,15.60,16.67
