i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.09,,,,,,,,,,,,,,,,,
3,0.42,1.09,1.87,,,,,,,,,,,,,,,,
4,0.42,1.09,1.87,2.60,,,,,,,,,,,,,,,
5,0.42,1.09,1.87,2.60,3.39,,,,,,,,,,,,,,
6,0.42,1.09,1.87,2.60,3.39,4.20,,,,,,,,,,,,,
7,0.42,1.09,1.87,2.60,3.39,4.20,5.02,,,,,,,,,,,,
8,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,,,,,,,,,,,
9,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,6.70,,,,,,,,,,
10,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,6.70,7.55,,,,,,,,,
11,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,6.70,7.55,8.41,,,,,,,,
12,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,6.70,7.55,8.41,9.28,,,,,,,
13,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.85,6.70,7.55,8.41,9.28,10.15,,,,,,
14,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.85,6.70,7.55,8.41,9.28,10.15,11.03,,,,,
15,0.42,1.08,1.87,2.60,3.38,4.19,5.02,5.85,6.69,7.55,8.41,9.27,10.15,11.02,11.90,,,,
16,0.41,1.08,1.86,2.59,3.37,4.18,5.00,5.84,6.68,7.53,8.39,9.26,10.13,11.01,11.89,12.77,,,
17,0.39,1.05,1.81,2.55,3.33,4.14,4.95,5.79,6.63,7.48,8.33,9.20,10.07,10.94,11.82,12.70,13.59,,
18,0.34,0.97,1.67,2.42,3.19,3.98,4.78,5.60,6.44,7.28,8.13,8.98,9.84,10.71,11.58,12.46,13.34,14.22,
19,0.21,0.73,1.35,2.02,2.73,3.47,4.23,5.01,5.80,6.60,7.42,8.24,9.07,9.91,10.75,11.60,12.45,13.31,14.17
