i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.50,3.77,,,,,,,,,,,,,,,,,,
3,3.30,3.58,3.85,,,,,,,,,,,,,,,,,
4,3.11,3.38,3.65,3.91,,,,,,,,,,,,,,,,
5,2.91,3.18,3.45,3.71,3.96,,,,,,,,,,,,,,,
6,2.71,2.98,3.25,3.51,3.76,4.01,,,,,,,,,,,,,,
7,2.51,2.78,3.05,3.31,3.56,3.81,4.05,,,,,,,,,,,,,
8,2.31,2.58,2.85,3.11,3.36,3.61,3.85,4.09,,,,,,,,,,,,
9,2.11,2.38,2.65,2.91,3.16,3.41,3.65,3.89,4.13,,,,,,,,,,,
10,1.91,2.18,2.45,2.71,2.96,3.21,3.45,3.69,3.93,4.16,,,,,,,,,,
11,1.71,1.99,2.26,2.51,2.77,3.01,3.25,3.49,3.73,3.96,4.19,,,,,,,,,
12,1.52,1.79,2.06,2.32,2.57,2.81,3.05,3.29,3.53,3.76,4.00,4.23,,,,,,,,
13,1.32,1.59,1.86,2.12,2.37,2.61,2.86,3.09,3.33,3.56,3.80,4.03,4.26,,,,,,,
14,1.12,1.39,1.66,1.92,2.17,2.41,2.66,2.90,3.13,3.37,3.60,3.83,4.06,4.29,,,,,,
15,0.92,1.19,1.46,1.72,1.97,2.22,2.46,2.70,2.93,3.17,3.40,3.63,3.86,4.09,4.31,,,,,
16,0.72,0.99,1.26,1.52,1.77,2.02,2.26,2.50,2.73,2.97,3.20,3.43,3.66,3.89,4.12,4.34,,,,
17,0.52,0.79,1.06,1.32,1.57,1.82,2.06,2.30,2.53,2.77,3.00,3.23,3.46,3.69,3.91,4.14,4.37,,,
18,0.33,0.59,0.86,1.12,1.37,1.61,1.85,2.09,2.33,2.56,2.79,3.02,3.25,3.48,3.70,3.93,4.15,4.38,,
19,0.14,0.39,0.65,0.90,1.14,1.38,1.61,1.85,2.08,2.30,2.53,2.76,2.98,3.21,3.43,3.65,3.88,4.10,4.32,
20,0.00,0.18,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78
