i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.06,,,,,,,,,,,,,,,,,
3,0.33,1.06,1.87,,,,,,,,,,,,,,,,
4,0.33,1.06,1.87,2.70,,,,,,,,,,,,,,,
5,0.33,1.06,1.87,2.70,3.56,,,,,,,,,,,,,,
6,0.33,1.06,1.87,2.70,3.56,4.42,,,,,,,,,,,,,
7,0.33,1.06,1.87,2.70,3.56,4.42,5.30,,,,,,,,,,,,
8,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,,,,,,,,,,,
9,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,,,,,,,,,,
10,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,7.97,,,,,,,,,
11,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,7.97,8.88,,,,,,,,
12,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,7.97,8.88,9.78,,,,,,,
13,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,7.97,8.88,9.78,10.69,,,,,,
14,0.33,1.06,1.87,2.70,3.56,4.42,5.30,6.18,7.08,7.97,8.87,9.78,10.69,11.60,,,,,
15,0.33,1.06,1.86,2.70,3.56,4.42,5.30,6.18,7.08,7.97,8.87,9.78,10.69,11.60,12.52,,,,
16,0.33,1.06,1.86,2.70,3.55,4.42,5.29,6.18,7.07,7.96,8.87,9.77,10.68,11.60,12.51,13.43,,,
17,0.32,1.05,1.85,2.68,3.54,4.40,5.28,6.16,7.05,7.95,8.85,9.75,10.66,11.57,12.48,13.40,14.32,,
18,0.30,1.00,1.79,2.62,3.46,4.32,5.19,6.07,6.95,7.84,8.74,9.64,10.54,11.46,12.37,13.28,14.20,15.12,
19,0.20,0.81,1.54,2.32,3.13,3.96,4.79,5.65,6.51,7.38,8.26,9.14,10.03,10.93,11.82,12.72,13.62,14.53,15.44
