i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.36,,,,,,,,,,,,,,,,,,,
2,3.18,3.41,,,,,,,,,,,,,,,,,,
3,2.99,3.23,3.50,,,,,,,,,,,,,,,,,
4,2.81,3.05,3.31,3.57,,,,,,,,,,,,,,,,
5,2.63,2.87,3.13,3.39,3.63,,,,,,,,,,,,,,,
6,2.45,2.69,2.95,3.21,3.45,3.69,,,,,,,,,,,,,,
7,2.27,2.51,2.77,3.03,3.27,3.51,3.75,,,,,,,,,,,,,
8,2.09,2.33,2.59,2.85,3.09,3.33,3.57,3.81,,,,,,,,,,,,
9,1.91,2.15,2.41,2.67,2.91,3.15,3.39,3.63,3.86,,,,,,,,,,,
10,1.73,1.97,2.23,2.49,2.73,2.97,3.21,3.44,3.68,3.91,,,,,,,,,,
11,1.55,1.79,2.05,2.31,2.55,2.79,3.03,3.26,3.50,3.73,3.96,,,,,,,,,
12,1.37,1.61,1.87,2.12,2.37,2.61,2.85,3.08,3.32,3.55,3.78,4.00,,,,,,,,
13,1.19,1.43,1.69,1.94,2.19,2.43,2.67,2.90,3.14,3.37,3.60,3.82,4.05,,,,,,,
14,1.01,1.25,1.51,1.76,2.01,2.25,2.49,2.72,2.96,3.19,3.42,3.64,3.87,4.10,,,,,,
15,0.83,1.07,1.33,1.58,1.83,2.07,2.31,2.54,2.78,3.01,3.24,3.46,3.69,3.91,4.14,,,,,
16,0.65,0.89,1.15,1.40,1.65,1.89,2.13,2.36,2.60,2.83,3.05,3.28,3.51,3.73,3.96,4.19,,,,
17,0.47,0.71,0.97,1.22,1.47,1.71,1.95,2.18,2.41,2.64,2.87,3.10,3.33,3.55,3.78,4.00,4.22,,,
18,0.29,0.53,0.79,1.04,1.28,1.52,1.76,1.99,2.23,2.46,2.69,2.91,3.14,3.36,3.59,3.81,4.03,4.25,,
19,0.12,0.34,0.60,0.84,1.08,1.31,1.55,1.78,2.00,2.23,2.45,2.68,2.90,3.12,3.34,3.56,3.79,4.01,4.32,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
