i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.88,,,,,,,,,,,,,,,,,,,
2,2.72,2.89,,,,,,,,,,,,,,,,,,
3,2.56,2.74,3.00,,,,,,,,,,,,,,,,,
4,2.40,2.58,2.84,3.09,,,,,,,,,,,,,,,,
5,2.25,2.42,2.68,2.93,3.17,,,,,,,,,,,,,,,
6,2.09,2.26,2.52,2.77,3.01,3.25,,,,,,,,,,,,,,
7,1.93,2.10,2.37,2.61,2.86,3.09,3.33,,,,,,,,,,,,,
8,1.77,1.95,2.21,2.46,2.70,2.93,3.17,3.40,,,,,,,,,,,,
9,1.62,1.79,2.05,2.30,2.54,2.78,3.01,3.24,3.47,,,,,,,,,,,
10,1.46,1.63,1.89,2.14,2.38,2.62,2.85,3.08,3.31,3.54,,,,,,,,,,
11,1.30,1.47,1.73,1.98,2.22,2.46,2.69,2.93,3.15,3.38,3.61,,,,,,,,,
12,1.14,1.31,1.58,1.82,2.07,2.30,2.54,2.77,3.00,3.22,3.45,3.67,,,,,,,,
13,0.98,1.16,1.42,1.67,1.91,2.15,2.38,2.61,2.84,3.07,3.29,3.52,3.74,,,,,,,
14,0.83,1.00,1.26,1.51,1.75,1.99,2.22,2.45,2.68,2.91,3.13,3.36,3.58,3.80,,,,,,
15,0.67,0.84,1.10,1.35,1.59,1.83,2.06,2.29,2.52,2.75,2.98,3.20,3.42,3.65,3.87,,,,,
16,0.51,0.68,0.94,1.19,1.44,1.67,1.91,2.14,2.37,2.59,2.82,3.04,3.27,3.49,3.71,3.93,,,,
17,0.35,0.53,0.79,1.04,1.28,1.51,1.75,1.98,2.21,2.43,2.66,2.88,3.11,3.33,3.55,3.77,3.99,,,
18,0.20,0.37,0.63,0.88,1.12,1.35,1.59,1.82,2.04,2.27,2.50,2.72,2.94,3.16,3.39,3.61,3.83,4.04,,
19,0.06,0.21,0.46,0.71,0.94,1.17,1.40,1.63,1.85,2.08,2.30,2.52,2.74,2.96,3.18,3.40,3.62,3.83,4.05,
20,0.00,0.07,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67
