i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.18,,,,,,,,,,,,,,,,,
3,0.36,1.18,2.05,,,,,,,,,,,,,,,,
4,0.36,1.18,2.05,2.93,,,,,,,,,,,,,,,
5,0.36,1.18,2.05,2.93,3.84,,,,,,,,,,,,,,
6,0.36,1.18,2.05,2.93,3.84,4.75,,,,,,,,,,,,,
7,0.36,1.18,2.05,2.93,3.84,4.75,5.66,,,,,,,,,,,,
8,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,,,,,,,,,,,
9,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,,,,,,,,,,
10,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,,,,,,,,,
11,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,,,,,,,,
12,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,10.32,,,,,,,
13,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,10.32,11.25,,,,,,
14,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,10.32,11.25,12.20,,,,,
15,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,10.32,11.25,12.20,13.13,,,,
16,0.36,1.18,2.05,2.93,3.84,4.75,5.66,6.59,7.51,8.44,9.38,10.31,11.25,12.20,13.13,14.08,,,
17,0.35,1.18,2.04,2.93,3.83,4.74,5.66,6.58,7.51,8.44,9.37,10.31,11.25,12.19,13.13,14.08,15.15,,
18,0.34,1.16,2.02,2.91,3.80,4.71,5.63,6.55,7.47,8.40,9.34,10.27,11.21,12.15,13.09,14.03,15.00,16.19,
19,0.27,1.05,1.89,2.75,3.64,4.53,5.43,6.34,7.26,8.18,9.10,10.03,10.96,11.89,12.82,13.77,14.72,15.77,16.50
