i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,3.84,,,,,,,,,,,,,,,,,,
3,3.37,3.64,3.91,,,,,,,,,,,,,,,,,
4,3.17,3.44,3.71,3.97,,,,,,,,,,,,,,,,
5,2.97,3.23,3.51,3.77,4.02,,,,,,,,,,,,,,,
6,2.76,3.03,3.30,3.56,3.82,4.06,,,,,,,,,,,,,,
7,2.56,2.82,3.10,3.36,3.61,3.86,4.10,,,,,,,,,,,,,
8,2.36,2.62,2.89,3.16,3.41,3.66,3.90,4.14,,,,,,,,,,,,
9,2.15,2.42,2.69,2.95,3.20,3.45,3.69,3.93,4.17,,,,,,,,,,,
10,1.95,2.21,2.49,2.75,3.00,3.25,3.49,3.73,3.97,4.20,,,,,,,,,,
11,1.75,2.01,2.28,2.54,2.80,3.04,3.29,3.53,3.77,4.00,4.23,,,,,,,,,
12,1.54,1.81,2.08,2.34,2.59,2.84,3.08,3.32,3.56,3.80,4.03,4.26,,,,,,,,
13,1.34,1.60,1.88,2.14,2.39,2.64,2.88,3.12,3.36,3.59,3.83,4.06,4.29,,,,,,,
14,1.14,1.40,1.67,1.93,2.19,2.43,2.68,2.92,3.15,3.39,3.62,3.85,4.08,4.31,,,,,,
15,0.93,1.20,1.47,1.73,1.98,2.23,2.47,2.71,2.95,3.19,3.42,3.65,3.88,4.11,4.34,,,,,
16,0.73,0.99,1.27,1.53,1.78,2.03,2.27,2.51,2.75,2.98,3.22,3.45,3.68,3.91,4.13,4.36,,,,
17,0.53,0.79,1.06,1.32,1.58,1.82,2.07,2.31,2.54,2.78,3.01,3.24,3.47,3.70,3.93,4.16,4.38,,,
18,0.33,0.59,0.86,1.12,1.37,1.61,1.85,2.09,2.33,2.56,2.80,3.03,3.26,3.48,3.71,3.94,4.16,4.39,,
19,0.13,0.38,0.64,0.89,1.13,1.37,1.61,1.84,2.07,2.30,2.53,2.76,2.98,3.21,3.43,3.66,3.88,4.10,4.32,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
