i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.12,,,,,,,,,,,,,,,,,
3,0.40,1.12,1.91,,,,,,,,,,,,,,,,
4,0.40,1.12,1.91,2.73,,,,,,,,,,,,,,,
5,0.40,1.12,1.91,2.73,3.57,,,,,,,,,,,,,,
6,0.40,1.12,1.91,2.73,3.57,4.42,,,,,,,,,,,,,
7,0.40,1.12,1.91,2.73,3.57,4.42,5.29,,,,,,,,,,,,
8,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,,,,,,,,,,,
9,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,,,,,,,,,,
10,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,7.93,,,,,,,,,
11,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,7.93,8.83,,,,,,,,
12,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,7.93,8.83,9.72,,,,,,,
13,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,7.93,8.83,9.72,10.62,,,,,,
14,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.05,7.93,8.83,9.72,10.62,11.53,,,,,
15,0.40,1.12,1.91,2.73,3.57,4.42,5.29,6.17,7.04,7.93,8.82,9.72,10.62,11.53,12.43,,,,
16,0.39,1.12,1.90,2.72,3.56,4.42,5.29,6.16,7.04,7.93,8.82,9.71,10.62,11.52,12.43,13.34,,,
17,0.39,1.11,1.89,2.70,3.54,4.39,5.26,6.13,7.01,7.90,8.79,9.68,10.58,11.48,12.39,13.30,14.21,,
18,0.35,1.05,1.81,2.62,3.45,4.29,5.15,6.02,6.89,7.77,8.66,9.55,10.45,11.34,12.24,13.15,14.06,14.97,
19,0.23,0.83,1.53,2.29,3.07,3.88,4.70,5.54,6.39,7.24,8.11,8.97,9.85,10.73,11.62,12.50,13.39,14.29,15.19
