i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.05,,,,,,,,,,,,,,,,,,,
2,6.68,7.18,,,,,,,,,,,,,,,,,,
3,6.31,6.81,7.15,,,,,,,,,,,,,,,,,
4,5.94,6.44,6.78,7.11,,,,,,,,,,,,,,,,
5,5.56,6.07,6.41,6.74,7.05,,,,,,,,,,,,,,,
6,5.19,5.69,6.03,6.36,6.68,6.99,,,,,,,,,,,,,,
7,4.82,5.32,5.66,5.99,6.31,6.61,6.91,,,,,,,,,,,,,
8,4.45,4.95,5.29,5.62,5.94,6.24,6.54,6.83,,,,,,,,,,,,
9,4.07,4.57,4.92,5.25,5.56,5.87,6.17,6.46,6.75,,,,,,,,,,,
10,3.70,4.20,4.54,4.87,5.19,5.50,5.79,6.09,6.37,6.65,,,,,,,,,,
11,3.33,3.83,4.17,4.50,4.82,5.12,5.42,5.71,6.00,6.28,6.56,,,,,,,,,
12,2.95,3.46,3.80,4.13,4.44,4.75,5.05,5.34,5.63,5.91,6.19,6.46,,,,,,,,
13,2.58,3.08,3.42,3.76,4.07,4.38,4.68,4.97,5.25,5.54,5.81,6.09,6.36,,,,,,,
14,2.21,2.71,3.05,3.38,3.70,4.01,4.30,4.60,4.88,5.16,5.44,5.71,5.98,6.25,,,,,,
15,1.84,2.34,2.68,3.01,3.33,3.63,3.93,4.22,4.51,4.79,5.07,5.34,5.61,5.88,6.14,,,,,
16,1.46,1.96,2.30,2.63,2.95,3.26,3.55,3.84,4.13,4.41,4.69,4.96,5.23,5.50,5.77,6.03,,,,
17,1.09,1.59,1.92,2.25,2.57,2.87,3.17,3.46,3.74,4.02,4.30,4.57,4.84,5.11,5.37,5.63,5.89,,,
18,0.71,1.20,1.53,1.85,2.16,2.46,2.75,3.03,3.31,3.59,3.86,4.13,4.40,4.66,4.92,5.18,5.44,5.70,,
19,0.32,0.79,1.09,1.38,1.67,1.94,2.21,2.48,2.75,3.01,3.27,3.52,3.78,4.03,4.28,4.53,4.78,5.02,5.27,
20,0.00,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74,3.94
