i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.15,,,,,,,,,,,,,,,,,,
2,0.15,0.94,,,,,,,,,,,,,,,,,
3,0.15,0.94,1.78,,,,,,,,,,,,,,,,
4,0.15,0.94,1.78,2.66,,,,,,,,,,,,,,,
5,0.15,0.94,1.78,2.66,3.55,,,,,,,,,,,,,,
6,0.15,0.94,1.78,2.66,3.55,4.45,,,,,,,,,,,,,
7,0.15,0.94,1.78,2.66,3.55,4.45,5.36,,,,,,,,,,,,
8,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,,,,,,,,,,,
9,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,,,,,,,,,,
10,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,,,,,,,,,
11,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.06,,,,,,,,
12,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.06,9.99,,,,,,,
13,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.06,9.99,10.92,,,,,,
14,0.15,0.94,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.06,9.99,10.92,11.86,,,,,
15,0.15,0.93,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.06,9.99,10.92,11.86,12.80,,,,
16,0.15,0.93,1.78,2.66,3.55,4.45,5.36,6.28,7.20,8.13,9.05,9.99,10.92,11.86,12.80,13.74,,,
17,0.15,0.93,1.78,2.65,3.54,4.45,5.36,6.27,7.19,8.12,9.05,9.98,10.92,11.85,12.79,13.73,14.69,,
18,0.15,0.91,1.76,2.63,3.51,4.41,5.32,6.24,7.16,8.08,9.01,9.94,10.87,11.81,12.75,13.69,14.63,15.63,
19,0.11,0.81,1.62,2.47,3.34,4.22,5.11,6.01,6.92,7.84,8.75,9.67,10.60,11.53,12.46,13.39,14.33,15.28,16.45
