i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.06,,,,,,,,,,,,,,,,,
3,0.36,1.06,1.82,,,,,,,,,,,,,,,,
4,0.36,1.06,1.82,2.63,,,,,,,,,,,,,,,
5,0.36,1.06,1.82,2.63,3.46,,,,,,,,,,,,,,
6,0.36,1.06,1.82,2.63,3.46,4.29,,,,,,,,,,,,,
7,0.36,1.06,1.82,2.63,3.46,4.29,5.14,,,,,,,,,,,,
8,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,,,,,,,,,,,
9,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,,,,,,,,,,
10,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,,,,,,,,,
11,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,8.63,,,,,,,,
12,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,8.63,9.53,,,,,,,
13,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,8.63,9.53,10.41,,,,,,
14,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,8.63,9.53,10.41,11.30,,,,,
15,0.36,1.06,1.82,2.63,3.46,4.29,5.14,6.00,6.88,7.75,8.63,9.52,10.40,11.30,12.21,,,,
16,0.36,1.05,1.82,2.63,3.45,4.29,5.13,6.00,6.87,7.75,8.62,9.51,10.40,11.29,12.20,13.10,,,
17,0.35,1.04,1.80,2.60,3.42,4.25,5.11,5.96,6.83,7.71,8.59,9.47,10.37,11.26,12.15,13.05,13.96,,
18,0.32,0.97,1.72,2.51,3.31,4.14,4.98,5.83,6.70,7.56,8.44,9.31,10.20,11.09,11.98,12.88,13.78,14.68,
19,0.20,0.76,1.43,2.15,2.92,3.70,4.50,5.33,6.16,7.00,7.83,8.70,9.55,10.43,11.29,12.18,13.05,13.94,14.82
