i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.09,6.54,,,,,,,,,,,,,,,,,,
3,5.75,6.20,6.54,,,,,,,,,,,,,,,,,
4,5.40,5.86,6.19,6.51,,,,,,,,,,,,,,,,
5,5.06,5.52,5.85,6.17,6.47,,,,,,,,,,,,,,,
6,4.72,5.17,5.51,5.83,6.13,6.42,,,,,,,,,,,,,,
7,4.38,4.83,5.17,5.48,5.79,6.08,6.37,,,,,,,,,,,,,
8,4.03,4.49,4.82,5.14,5.45,5.74,6.02,6.30,,,,,,,,,,,,
9,3.69,4.15,4.48,4.80,5.10,5.40,5.68,5.96,6.24,,,,,,,,,,,
10,3.35,3.80,4.14,4.46,4.76,5.05,5.34,5.62,5.89,6.16,,,,,,,,,,
11,3.00,3.46,3.80,4.11,4.42,4.71,5.00,5.28,5.55,5.82,6.09,,,,,,,,,
12,2.66,3.12,3.45,3.77,4.07,4.37,4.65,4.93,5.21,5.48,5.74,6.01,,,,,,,,
13,2.32,2.78,3.11,3.43,3.73,4.03,4.31,4.59,4.86,5.14,5.40,5.67,5.93,,,,,,,
14,1.98,2.43,2.77,3.09,3.39,3.68,3.97,4.25,4.52,4.79,5.06,5.32,5.58,5.84,,,,,,
15,1.63,2.09,2.42,2.74,3.05,3.34,3.62,3.90,4.18,4.45,4.72,4.98,5.24,5.50,5.75,,,,,
16,1.29,1.75,2.08,2.40,2.70,2.99,3.28,3.56,3.83,4.10,4.37,4.63,4.89,5.15,5.41,5.66,,,,
17,0.95,1.40,1.73,2.05,2.35,2.64,2.93,3.21,3.48,3.75,4.01,4.28,4.54,4.80,5.05,5.30,5.56,,,
18,0.61,1.05,1.38,1.69,1.98,2.27,2.55,2.83,3.10,3.36,3.63,3.89,4.14,4.40,4.65,4.90,5.15,5.40,,
19,0.27,0.69,0.99,1.27,1.55,1.82,2.08,2.34,2.60,2.85,3.10,3.35,3.60,3.85,4.09,4.33,4.58,4.82,5.06,
20,0.00,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70,3.90
