i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.40,,,,,,,,,,,,,,,,,
3,0.75,1.40,2.13,,,,,,,,,,,,,,,,
4,0.75,1.40,2.13,2.92,,,,,,,,,,,,,,,
5,0.75,1.40,2.13,2.92,3.73,,,,,,,,,,,,,,
6,0.75,1.40,2.13,2.92,3.73,4.56,,,,,,,,,,,,,
7,0.75,1.40,2.13,2.92,3.73,4.56,5.39,,,,,,,,,,,,
8,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,,,,,,,,,,,
9,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,7.08,,,,,,,,,,
10,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,7.08,7.94,,,,,,,,,
11,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,7.08,7.94,8.81,,,,,,,,
12,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,7.08,7.94,8.81,9.67,,,,,,,
13,0.75,1.40,2.13,2.92,3.73,4.56,5.39,6.23,7.08,7.94,8.80,9.67,10.55,,,,,,
14,0.75,1.40,2.13,2.92,3.73,4.55,5.39,6.23,7.08,7.94,8.80,9.67,10.54,11.42,,,,,
15,0.75,1.40,2.13,2.91,3.73,4.55,5.38,6.23,7.08,7.94,8.80,9.67,10.54,11.42,12.30,,,,
16,0.74,1.39,2.12,2.90,3.71,4.54,5.37,6.21,7.06,7.92,8.78,9.65,10.52,11.40,12.28,13.16,,,
17,0.72,1.36,2.08,2.86,3.66,4.48,5.31,6.15,7.00,7.86,8.72,9.58,10.45,11.33,12.21,13.09,13.97,,
18,0.64,1.26,1.95,2.70,3.50,4.31,5.12,5.95,6.79,7.64,8.49,9.35,10.21,11.08,11.95,12.83,13.71,14.59,
19,0.32,0.91,1.58,2.28,3.01,3.76,4.53,5.31,6.11,6.92,7.74,8.56,9.39,10.23,11.07,11.92,12.78,13.64,14.50
