i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.99,,,,,,,,,,,,,,,,,,,
2,5.67,6.07,,,,,,,,,,,,,,,,,,
3,5.35,5.74,6.08,,,,,,,,,,,,,,,,,
4,5.02,5.42,5.75,6.06,,,,,,,,,,,,,,,,
5,4.70,5.09,5.43,5.74,6.04,,,,,,,,,,,,,,,
6,4.37,4.77,5.10,5.41,5.71,6.00,,,,,,,,,,,,,,
7,4.05,4.45,4.78,5.09,5.39,5.68,5.96,,,,,,,,,,,,,
8,3.73,4.12,4.45,4.77,5.06,5.35,5.63,5.91,,,,,,,,,,,,
9,3.40,3.80,4.13,4.44,4.74,5.03,5.31,5.58,5.85,,,,,,,,,,,
10,3.08,3.47,3.81,4.12,4.42,4.70,4.98,5.26,5.53,5.79,,,,,,,,,,
11,2.75,3.15,3.48,3.79,4.09,4.38,4.66,4.93,5.20,5.47,5.73,,,,,,,,,
12,2.43,2.83,3.16,3.47,3.77,4.06,4.34,4.61,4.88,5.14,5.41,5.66,,,,,,,,
13,2.11,2.50,2.83,3.15,3.44,3.73,4.01,4.29,4.55,4.82,5.08,5.34,5.60,,,,,,,
14,1.78,2.18,2.51,2.82,3.12,3.41,3.69,3.96,4.23,4.50,4.76,5.02,5.27,5.53,,,,,,
15,1.46,1.85,2.19,2.50,2.80,3.08,3.36,3.64,3.91,4.17,4.43,4.69,4.95,5.20,5.45,,,,,
16,1.13,1.53,1.86,2.17,2.47,2.76,3.04,3.31,3.58,3.84,4.11,4.37,4.62,4.87,5.13,5.38,,,,
17,0.81,1.20,1.54,1.84,2.14,2.43,2.71,2.98,3.25,3.51,3.77,4.03,4.29,4.54,4.79,5.04,5.29,,,
18,0.49,0.88,1.20,1.51,1.80,2.08,2.36,2.63,2.89,3.15,3.41,3.67,3.92,4.17,4.42,4.67,4.92,5.16,,
19,0.20,0.55,0.84,1.13,1.40,1.67,1.93,2.18,2.44,2.69,2.94,3.18,3.43,3.67,3.91,4.15,4.39,4.63,4.86,
20,0.00,0.22,0.42,0.62,0.82,1.02,1.22,1.42,1.62,1.82,2.02,2.22,2.42,2.62,2.82,3.02,3.22,3.42,3.62,3.82
