i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.19,,,,,,,,,,,,,,,,,
3,0.42,1.19,2.01,,,,,,,,,,,,,,,,
4,0.42,1.19,2.01,2.86,,,,,,,,,,,,,,,
5,0.42,1.19,2.01,2.86,3.73,,,,,,,,,,,,,,
6,0.42,1.19,2.01,2.86,3.73,4.61,,,,,,,,,,,,,
7,0.42,1.19,2.01,2.86,3.73,4.61,5.50,,,,,,,,,,,,
8,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,,,,,,,,,,,
9,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,,,,,,,,,,
10,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.21,,,,,,,,,
11,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.21,9.12,,,,,,,,
12,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.21,9.12,10.03,,,,,,,
13,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.21,9.12,10.03,10.95,,,,,,
14,0.42,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.21,9.12,10.03,10.95,11.87,,,,,
15,0.41,1.19,2.01,2.86,3.73,4.61,5.50,6.40,7.30,8.20,9.12,10.03,10.95,11.87,12.79,,,,
16,0.41,1.19,2.01,2.86,3.73,4.61,5.50,6.39,7.30,8.20,9.11,10.03,10.94,11.86,12.79,13.71,,,
17,0.41,1.18,2.00,2.85,3.72,4.60,5.48,6.38,7.28,8.19,9.10,10.01,10.93,11.85,12.77,13.69,14.62,,
18,0.39,1.14,1.96,2.80,3.66,4.53,5.42,6.31,7.20,8.11,9.01,9.92,10.84,11.76,12.68,13.60,14.52,15.45,
19,0.28,0.97,1.73,2.54,3.37,4.22,5.08,5.95,6.83,7.71,8.60,9.50,10.40,11.30,12.21,13.12,14.04,14.95,15.87
