i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.05,,,,,,,,,,,,,,,,,,,
2,3.83,4.09,,,,,,,,,,,,,,,,,,
3,3.61,3.87,4.15,,,,,,,,,,,,,,,,,
4,3.39,3.65,3.93,4.20,,,,,,,,,,,,,,,,
5,3.17,3.43,3.72,3.98,4.24,,,,,,,,,,,,,,,
6,2.95,3.21,3.50,3.76,4.02,4.28,,,,,,,,,,,,,,
7,2.73,2.99,3.28,3.54,3.80,4.06,4.31,,,,,,,,,,,,,
8,2.51,2.77,3.06,3.33,3.58,3.84,4.09,4.33,,,,,,,,,,,,
9,2.29,2.55,2.84,3.11,3.37,3.62,3.87,4.11,4.35,,,,,,,,,,,
10,2.07,2.33,2.62,2.89,3.15,3.40,3.65,3.89,4.13,4.37,,,,,,,,,,
11,1.85,2.11,2.40,2.67,2.93,3.18,3.43,3.67,3.91,4.15,4.39,,,,,,,,,
12,1.63,1.89,2.18,2.45,2.71,2.96,3.21,3.45,3.69,3.93,4.17,4.41,,,,,,,,
13,1.41,1.67,1.96,2.23,2.49,2.74,2.99,3.23,3.47,3.71,3.95,4.19,4.42,,,,,,,
14,1.19,1.45,1.74,2.01,2.27,2.52,2.77,3.01,3.25,3.49,3.73,3.97,4.20,4.43,,,,,,
15,0.97,1.23,1.52,1.79,2.05,2.30,2.55,2.79,3.04,3.27,3.51,3.75,3.98,4.21,4.44,,,,,
16,0.75,1.01,1.30,1.57,1.83,2.08,2.33,2.57,2.82,3.05,3.29,3.53,3.76,3.99,4.22,4.45,,,,
17,0.54,0.80,1.08,1.35,1.61,1.86,2.11,2.35,2.59,2.83,3.07,3.30,3.54,3.77,4.00,4.23,4.46,,,
18,0.32,0.58,0.86,1.12,1.38,1.63,1.88,2.12,2.36,2.60,2.84,3.07,3.30,3.53,3.77,3.99,4.22,4.45,,
19,0.12,0.36,0.62,0.88,1.13,1.37,1.61,1.85,2.08,2.32,2.55,2.78,3.00,3.23,3.46,3.68,3.91,4.13,4.35,
20,0.00,0.14,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74
