i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.02,,,,,,,,,,,,,,,,,,,
2,5.70,6.11,,,,,,,,,,,,,,,,,,
3,5.38,5.78,6.11,,,,,,,,,,,,,,,,,
4,5.05,5.46,5.79,6.10,,,,,,,,,,,,,,,,
5,4.73,5.14,5.47,5.78,6.07,,,,,,,,,,,,,,,
6,4.40,4.81,5.14,5.45,5.75,6.04,,,,,,,,,,,,,,
7,4.08,4.49,4.82,5.13,5.43,5.71,5.99,,,,,,,,,,,,,
8,3.76,4.16,4.49,4.80,5.10,5.39,5.67,5.94,,,,,,,,,,,,
9,3.43,3.84,4.17,4.48,4.78,5.06,5.34,5.62,5.88,,,,,,,,,,,
10,3.11,3.52,3.85,4.16,4.45,4.74,5.02,5.29,5.56,5.83,,,,,,,,,,
11,2.78,3.19,3.52,3.83,4.13,4.42,4.69,4.97,5.24,5.50,5.76,,,,,,,,,
12,2.46,2.87,3.20,3.51,3.80,4.09,4.37,4.64,4.91,5.18,5.44,5.70,,,,,,,,
13,2.14,2.54,2.87,3.18,3.48,3.77,4.05,4.32,4.59,4.85,5.11,5.37,5.63,,,,,,,
14,1.81,2.22,2.55,2.86,3.16,3.44,3.72,4.00,4.26,4.53,4.79,5.05,5.30,5.56,,,,,,
15,1.49,1.90,2.22,2.54,2.83,3.12,3.40,3.67,3.94,4.20,4.47,4.72,4.98,5.23,5.48,,,,,
16,1.16,1.57,1.90,2.21,2.51,2.79,3.07,3.35,3.61,3.88,4.14,4.40,4.65,4.91,5.16,5.41,,,,
17,0.84,1.25,1.57,1.88,2.18,2.46,2.74,3.01,3.28,3.55,3.81,4.06,4.32,4.57,4.82,5.07,5.32,,,
18,0.53,0.92,1.24,1.54,1.83,2.12,2.39,2.66,2.93,3.19,3.44,3.70,3.95,4.20,4.45,4.70,4.95,5.19,,
19,0.22,0.58,0.88,1.16,1.43,1.70,1.96,2.22,2.47,2.72,2.97,3.21,3.46,3.70,3.94,4.18,4.42,4.66,4.89,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
