i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.23,,,,,,,,,,,,,,,,,,,
2,3.05,3.30,,,,,,,,,,,,,,,,,,
3,2.88,3.13,3.39,,,,,,,,,,,,,,,,,
4,2.71,2.96,3.22,3.46,,,,,,,,,,,,,,,,
5,2.53,2.78,3.04,3.29,3.53,,,,,,,,,,,,,,,
6,2.36,2.61,2.87,3.12,3.36,3.60,,,,,,,,,,,,,,
7,2.19,2.44,2.70,2.95,3.19,3.43,3.66,,,,,,,,,,,,,
8,2.02,2.26,2.52,2.77,3.02,3.25,3.49,3.72,,,,,,,,,,,,
9,1.84,2.09,2.35,2.60,2.84,3.08,3.32,3.55,3.78,,,,,,,,,,,
10,1.67,1.92,2.18,2.43,2.67,2.91,3.14,3.38,3.61,3.84,,,,,,,,,,
11,1.50,1.75,2.01,2.25,2.50,2.74,2.97,3.20,3.44,3.66,3.89,,,,,,,,,
12,1.32,1.57,1.83,2.08,2.32,2.56,2.80,3.03,3.26,3.49,3.72,3.95,,,,,,,,
13,1.15,1.40,1.66,1.91,2.15,2.39,2.63,2.86,3.09,3.32,3.55,3.77,4.00,,,,,,,
14,0.98,1.23,1.49,1.74,1.98,2.22,2.45,2.69,2.92,3.15,3.37,3.60,3.82,4.05,,,,,,
15,0.81,1.05,1.31,1.56,1.81,2.04,2.28,2.51,2.74,2.97,3.20,3.43,3.65,3.88,4.10,,,,,
16,0.63,0.88,1.14,1.39,1.63,1.87,2.11,2.34,2.57,2.80,3.03,3.25,3.48,3.70,3.93,4.12,,,,
17,0.46,0.71,0.97,1.22,1.46,1.70,1.93,2.17,2.40,2.63,2.85,3.08,3.30,3.53,3.75,3.95,4.28,,,
18,0.29,0.54,0.79,1.04,1.28,1.52,1.76,1.99,2.22,2.45,2.67,2.90,3.12,3.35,3.57,3.78,4.12,3.88,,
19,0.12,0.36,0.61,0.85,1.09,1.32,1.55,1.78,2.01,2.23,2.45,2.68,2.90,3.12,3.34,3.56,3.86,3.94,-0.76,
20,0.00,0.17,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77
