i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.24,,,,,,,,,,,,,,,,,,,
2,5.90,6.31,,,,,,,,,,,,,,,,,,
3,5.57,5.98,6.32,,,,,,,,,,,,,,,,,
4,5.23,5.64,5.98,6.30,,,,,,,,,,,,,,,,
5,4.89,5.30,5.64,5.96,6.27,,,,,,,,,,,,,,,
6,4.55,4.96,5.31,5.62,5.93,6.22,,,,,,,,,,,,,,
7,4.21,4.62,4.97,5.29,5.59,5.88,6.17,,,,,,,,,,,,,
8,3.88,4.29,4.63,4.95,5.25,5.55,5.83,6.11,,,,,,,,,,,,
9,3.54,3.95,4.29,4.61,4.91,5.21,5.50,5.78,6.05,,,,,,,,,,,
10,3.20,3.61,3.95,4.27,4.58,4.87,5.16,5.44,5.71,5.98,,,,,,,,,,
11,2.86,3.27,3.62,3.93,4.24,4.53,4.82,5.10,5.37,5.64,5.91,,,,,,,,,
12,2.53,2.94,3.28,3.60,3.90,4.20,4.48,4.76,5.04,5.31,5.57,5.84,,,,,,,,
13,2.19,2.60,2.94,3.26,3.56,3.86,4.14,4.42,4.70,4.97,5.24,5.50,5.76,,,,,,,
14,1.85,2.26,2.60,2.92,3.23,3.52,3.81,4.09,4.36,4.63,4.90,5.16,5.42,5.68,,,,,,
15,1.51,1.92,2.27,2.58,2.89,3.18,3.47,3.75,4.02,4.29,4.56,4.82,5.08,5.34,5.60,,,,,
16,1.18,1.58,1.93,2.24,2.55,2.84,3.13,3.41,3.68,3.95,4.22,4.48,4.74,5.00,5.26,5.51,,,,
17,0.84,1.25,1.59,1.90,2.21,2.50,2.78,3.06,3.34,3.60,3.87,4.13,4.39,4.65,4.91,5.16,5.41,,,
18,0.51,0.91,1.24,1.55,1.85,2.13,2.41,2.69,2.96,3.23,3.49,3.75,4.01,4.26,4.52,4.77,5.02,5.27,,
19,0.21,0.56,0.86,1.15,1.43,1.70,1.96,2.22,2.48,2.73,2.99,3.24,3.48,3.73,3.97,4.22,4.46,4.70,4.94,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
