i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.13,,,,,,,,,,,,,,,,,
3,0.43,1.13,1.91,,,,,,,,,,,,,,,,
4,0.43,1.13,1.91,2.70,,,,,,,,,,,,,,,
5,0.43,1.13,1.91,2.70,3.53,,,,,,,,,,,,,,
6,0.43,1.13,1.91,2.70,3.53,4.37,,,,,,,,,,,,,
7,0.43,1.13,1.91,2.70,3.53,4.37,5.22,,,,,,,,,,,,
8,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,,,,,,,,,,,
9,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,,,,,,,,,,
10,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.83,,,,,,,,,
11,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.83,8.71,,,,,,,,
12,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.83,8.71,9.59,,,,,,,
13,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.83,8.71,9.59,10.48,,,,,,
14,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.83,8.71,9.59,10.48,11.38,,,,,
15,0.43,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.82,8.70,9.59,10.48,11.38,12.27,,,,
16,0.43,1.12,1.90,2.70,3.52,4.36,5.21,6.07,6.94,7.81,8.70,9.58,10.47,11.36,12.26,13.16,,,
17,0.42,1.10,1.88,2.67,3.49,4.33,5.18,6.04,6.90,7.78,8.66,9.54,10.43,11.32,12.22,13.12,14.02,,
18,0.36,1.03,1.80,2.57,3.38,4.21,5.05,5.90,6.76,7.62,8.50,9.38,10.26,11.15,12.04,12.94,13.83,14.74,
19,0.23,0.80,1.48,2.21,2.97,3.75,4.56,5.37,6.20,7.04,7.89,8.74,9.60,10.47,11.34,12.21,13.09,13.97,14.86
