i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.09,6.53,,,,,,,,,,,,,,,,,,
3,5.74,6.19,6.52,,,,,,,,,,,,,,,,,
4,5.40,5.84,6.18,6.49,,,,,,,,,,,,,,,,
5,5.05,5.50,5.83,6.15,6.46,,,,,,,,,,,,,,,
6,4.71,5.15,5.49,5.81,6.11,6.41,,,,,,,,,,,,,,
7,4.37,4.81,5.14,5.46,5.77,6.06,6.35,,,,,,,,,,,,,
8,4.02,4.46,4.80,5.12,5.42,5.72,6.01,6.29,,,,,,,,,,,,
9,3.68,4.12,4.45,4.77,5.08,5.37,5.66,5.94,6.22,,,,,,,,,,,
10,3.33,3.78,4.11,4.43,4.74,5.03,5.32,5.60,5.87,6.15,,,,,,,,,,
11,2.99,3.43,3.77,4.09,4.39,4.69,4.97,5.25,5.53,5.80,6.07,,,,,,,,,
12,2.65,3.09,3.42,3.74,4.05,4.34,4.63,4.91,5.19,5.46,5.73,5.99,,,,,,,,
13,2.30,2.74,3.08,3.40,3.70,4.00,4.29,4.57,4.84,5.11,5.38,5.65,5.91,,,,,,,
14,1.96,2.40,2.73,3.05,3.36,3.65,3.94,4.22,4.50,4.77,5.04,5.30,5.56,5.82,,,,,,
15,1.61,2.06,2.39,2.71,3.01,3.31,3.60,3.88,4.15,4.42,4.69,4.96,5.22,5.48,5.74,,,,,
16,1.27,1.71,2.04,2.36,2.67,2.96,3.25,3.53,3.81,4.08,4.35,4.61,4.87,5.13,5.39,5.64,,,,
17,0.93,1.37,1.70,2.01,2.32,2.61,2.90,3.18,3.45,3.72,3.99,4.25,4.51,4.77,5.03,5.28,5.54,,,
18,0.59,1.02,1.34,1.65,1.95,2.24,2.52,2.80,3.07,3.33,3.60,3.86,4.12,4.37,4.63,4.88,5.13,5.38,,
19,0.25,0.65,0.95,1.24,1.51,1.78,2.05,2.31,2.57,2.82,3.08,3.33,3.57,3.82,4.07,4.31,4.55,4.79,5.03,
20,0.00,0.28,0.48,0.68,0.88,1.08,1.28,1.48,1.68,1.88,2.08,2.28,2.48,2.68,2.88,3.08,3.28,3.48,3.68,3.88
