i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.13,,,,,,,,,,,,,,,,,
3,0.33,1.13,1.98,,,,,,,,,,,,,,,,
4,0.33,1.13,1.98,2.86,,,,,,,,,,,,,,,
5,0.33,1.13,1.98,2.86,3.74,,,,,,,,,,,,,,
6,0.33,1.13,1.98,2.86,3.74,4.64,,,,,,,,,,,,,
7,0.33,1.13,1.98,2.86,3.74,4.64,5.55,,,,,,,,,,,,
8,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,,,,,,,,,,,
9,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,,,,,,,,,,
10,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,,,,,,,,,
11,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,9.22,,,,,,,,
12,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,9.22,10.15,,,,,,,
13,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,9.22,10.15,11.08,,,,,,
14,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,9.22,10.15,11.08,12.01,,,,,
15,0.33,1.13,1.98,2.86,3.74,4.64,5.55,6.46,7.37,8.30,9.22,10.15,11.08,12.01,12.95,,,,
16,0.33,1.13,1.98,2.85,3.74,4.64,5.54,6.46,7.37,8.29,9.22,10.15,11.08,12.01,12.95,13.88,,,
17,0.33,1.13,1.98,2.85,3.73,4.63,5.54,6.45,7.36,8.29,9.21,10.14,11.07,12.00,12.93,13.87,14.81,,
18,0.31,1.11,1.95,2.81,3.70,4.59,5.49,6.40,7.32,8.24,9.16,10.08,11.01,11.94,12.88,13.81,14.75,15.69,
19,0.23,0.98,1.78,2.63,3.49,4.36,5.25,6.14,7.04,7.95,8.86,9.77,10.69,11.61,12.54,13.47,14.39,15.33,16.26
