i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.25,,,,,,,,,,,,,,,,,
3,0.51,1.25,1.99,,,,,,,,,,,,,,,,
4,0.51,1.25,1.99,2.79,,,,,,,,,,,,,,,
5,0.51,1.25,1.99,2.79,3.61,,,,,,,,,,,,,,
6,0.51,1.25,1.99,2.79,3.61,4.45,,,,,,,,,,,,,
7,0.51,1.25,1.99,2.79,3.61,4.45,5.30,,,,,,,,,,,,
8,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,,,,,,,,,,,
9,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,,,,,,,,,,
10,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,7.89,,,,,,,,,
11,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,7.89,8.77,,,,,,,,
12,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,7.89,8.77,9.65,,,,,,,
13,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,7.89,8.77,9.65,10.54,,,,,,
14,0.51,1.25,1.99,2.79,3.61,4.45,5.30,6.16,7.02,7.89,8.77,9.65,10.54,11.43,,,,,
15,0.51,1.25,1.99,2.78,3.60,4.45,5.29,6.15,7.02,7.89,8.77,9.65,10.54,11.43,12.32,,,,
16,0.50,1.24,1.98,2.77,3.60,4.43,5.29,6.14,7.01,7.88,8.76,9.64,10.52,11.41,12.30,13.20,,,
17,0.48,1.22,1.96,2.75,3.56,4.40,5.25,6.10,6.96,7.83,8.71,9.59,10.47,11.36,12.26,13.15,14.05,,
18,0.42,1.15,1.85,2.62,3.44,4.26,5.10,5.95,6.80,7.67,8.54,9.41,10.29,11.17,12.06,12.95,13.84,14.74,
19,0.26,0.85,1.52,2.25,3.00,3.79,4.58,5.39,6.21,7.04,7.88,8.73,9.59,10.45,11.30,12.18,13.04,13.93,14.80
