i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.65,,,,,,,,,,,,,,,,,,,
2,4.40,4.69,,,,,,,,,,,,,,,,,,
3,4.14,4.44,4.74,,,,,,,,,,,,,,,,,
4,3.89,4.19,4.49,4.77,,,,,,,,,,,,,,,,
5,3.64,3.93,4.23,4.52,4.79,,,,,,,,,,,,,,,
6,3.38,3.68,3.98,4.26,4.53,4.80,,,,,,,,,,,,,,
7,3.13,3.43,3.73,4.01,4.28,4.54,4.80,,,,,,,,,,,,,
8,2.88,3.17,3.47,3.76,4.03,4.29,4.55,4.80,,,,,,,,,,,,
9,2.62,2.92,3.22,3.50,3.77,4.04,4.29,4.55,4.79,,,,,,,,,,,
10,2.37,2.67,2.97,3.25,3.52,3.78,4.04,4.29,4.54,4.79,,,,,,,,,,
11,2.12,2.41,2.71,3.00,3.27,3.53,3.79,4.04,4.29,4.53,4.78,,,,,,,,,
12,1.86,2.16,2.46,2.74,3.01,3.28,3.53,3.79,4.03,4.28,4.52,4.77,,,,,,,,
13,1.61,1.91,2.21,2.49,2.76,3.02,3.28,3.53,3.78,4.03,4.27,4.51,4.75,,,,,,,
14,1.36,1.65,1.95,2.24,2.51,2.77,3.03,3.28,3.53,3.77,4.02,4.26,4.50,4.74,,,,,,
15,1.10,1.40,1.70,1.98,2.25,2.52,2.77,3.03,3.27,3.52,3.76,4.01,4.25,4.48,4.72,,,,,
16,0.85,1.15,1.45,1.73,2.00,2.26,2.52,2.77,3.02,3.27,3.51,3.75,3.99,4.23,4.47,4.70,,,,
17,0.60,0.89,1.19,1.47,1.74,2.01,2.26,2.52,2.76,3.01,3.25,3.49,3.73,3.97,4.21,4.44,4.68,,,
18,0.35,0.64,0.94,1.22,1.48,1.74,2.00,2.25,2.50,2.74,2.98,3.22,3.46,3.70,3.93,4.17,4.40,4.63,,
19,0.13,0.39,0.67,0.93,1.19,1.44,1.68,1.93,2.17,2.40,2.64,2.87,3.11,3.34,3.57,3.80,4.03,4.25,4.48,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
