i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.27,,,,,,,,,,,,,,,,,
3,0.52,1.27,1.99,,,,,,,,,,,,,,,,
4,0.52,1.27,1.99,2.77,,,,,,,,,,,,,,,
5,0.52,1.27,1.99,2.77,3.59,,,,,,,,,,,,,,
6,0.52,1.27,1.99,2.77,3.59,4.41,,,,,,,,,,,,,
7,0.52,1.27,1.99,2.77,3.59,4.41,5.25,,,,,,,,,,,,
8,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,,,,,,,,,,,
9,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,,,,,,,,,,
10,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,7.83,,,,,,,,,
11,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,7.83,8.70,,,,,,,,
12,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,7.83,8.70,9.57,,,,,,,
13,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,7.83,8.70,9.57,10.45,,,,,,
14,0.52,1.27,1.99,2.77,3.59,4.41,5.25,6.10,6.96,7.82,8.69,9.57,10.45,11.33,,,,,
15,0.52,1.26,1.99,2.77,3.58,4.41,5.25,6.10,6.96,7.82,8.69,9.57,10.45,11.33,12.22,,,,
16,0.52,1.26,1.98,2.76,3.57,4.40,5.24,6.09,6.94,7.81,8.68,9.55,10.43,11.32,12.20,13.09,,,
17,0.50,1.23,1.95,2.72,3.53,4.36,5.20,6.04,6.90,7.76,8.63,9.50,10.38,11.26,12.14,13.03,13.93,,
18,0.42,1.16,1.84,2.60,3.39,4.21,5.03,5.87,6.72,7.57,8.43,9.30,10.17,11.04,11.93,12.81,13.70,14.59,
19,0.26,0.83,1.49,2.20,2.94,3.71,4.49,5.28,6.09,6.91,7.74,8.58,9.42,10.27,11.13,11.99,12.85,13.72,14.59
