i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.34,,,,,,,,,,,,,,,,,
3,0.68,1.34,2.07,,,,,,,,,,,,,,,,
4,0.68,1.34,2.07,2.86,,,,,,,,,,,,,,,
5,0.68,1.34,2.07,2.86,3.68,,,,,,,,,,,,,,
6,0.68,1.34,2.07,2.86,3.68,4.52,,,,,,,,,,,,,
7,0.68,1.34,2.07,2.86,3.68,4.52,5.36,,,,,,,,,,,,
8,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,,,,,,,,,,,
9,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,7.06,,,,,,,,,,
10,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,7.06,7.93,,,,,,,,,
11,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,7.06,7.93,8.80,,,,,,,,
12,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,7.06,7.93,8.80,9.67,,,,,,,
13,0.68,1.34,2.07,2.86,3.68,4.52,5.36,6.21,7.06,7.93,8.80,9.67,10.55,,,,,,
14,0.68,1.34,2.07,2.86,3.68,4.51,5.36,6.21,7.06,7.93,8.80,9.67,10.55,11.43,,,,,
15,0.68,1.34,2.07,2.86,3.68,4.51,5.35,6.20,7.06,7.92,8.79,9.67,10.54,11.43,12.31,,,,
16,0.67,1.33,2.06,2.85,3.67,4.50,5.34,6.19,7.04,7.91,8.78,9.65,10.53,11.41,12.30,13.18,,,
17,0.65,1.30,2.03,2.81,3.63,4.45,5.29,6.14,6.99,7.85,8.72,9.59,10.47,11.35,12.23,13.12,14.01,,
18,0.49,1.22,1.92,2.68,3.48,4.29,5.12,5.96,6.80,7.66,8.52,9.38,10.25,11.12,12.00,12.88,13.77,14.66,
19,0.30,0.89,1.56,2.27,3.01,3.77,4.56,5.35,6.16,6.98,7.80,8.64,9.48,10.32,11.17,12.03,12.89,13.76,14.63
