i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.54,5.92,,,,,,,,,,,,,,,,,,
3,5.22,5.61,5.94,,,,,,,,,,,,,,,,,
4,4.90,5.29,5.62,5.93,,,,,,,,,,,,,,,,
5,4.59,4.97,5.30,5.61,5.91,,,,,,,,,,,,,,,
6,4.27,4.65,4.99,5.30,5.59,5.88,,,,,,,,,,,,,,
7,3.95,4.33,4.67,4.98,5.27,5.56,5.84,,,,,,,,,,,,,
8,3.63,4.01,4.35,4.66,4.95,5.24,5.52,5.79,,,,,,,,,,,,
9,3.31,3.70,4.03,4.34,4.64,4.92,5.20,5.47,5.74,,,,,,,,,,,
10,2.99,3.38,3.71,4.02,4.32,4.60,4.88,5.15,5.42,5.69,,,,,,,,,,
11,2.68,3.06,3.39,3.70,4.00,4.29,4.56,4.84,5.10,5.37,5.63,,,,,,,,,
12,2.36,2.74,3.08,3.39,3.68,3.97,4.25,4.52,4.79,5.05,5.31,5.57,,,,,,,,
13,2.04,2.42,2.76,3.07,3.36,3.65,3.93,4.20,4.47,4.73,4.99,5.25,5.50,,,,,,,
14,1.72,2.10,2.44,2.75,3.04,3.33,3.61,3.88,4.15,4.41,4.67,4.93,5.18,5.44,,,,,,
15,1.40,1.79,2.12,2.43,2.73,3.01,3.29,3.56,3.83,4.09,4.35,4.61,4.87,5.12,5.37,,,,,
16,1.08,1.47,1.80,2.11,2.41,2.69,2.97,3.24,3.51,3.77,4.03,4.29,4.54,4.80,5.05,5.30,,,,
17,0.77,1.15,1.48,1.79,2.08,2.37,2.65,2.92,3.18,3.45,3.71,3.96,4.22,4.47,4.72,4.97,5.21,,,
18,0.46,0.83,1.15,1.46,1.75,2.03,2.30,2.57,2.84,3.10,3.35,3.61,3.86,4.11,4.36,4.60,4.85,5.09,,
19,0.18,0.51,0.81,1.09,1.36,1.63,1.89,2.14,2.40,2.64,2.89,3.14,3.38,3.62,3.86,4.10,4.34,4.58,4.81,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
