i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.83,,,,,,,,,,,,,,,,,,,
2,6.47,6.99,,,,,,,,,,,,,,,,,,
3,6.11,6.63,6.97,,,,,,,,,,,,,,,,,
4,5.75,6.27,6.61,6.93,,,,,,,,,,,,,,,,
5,5.39,5.91,6.25,6.57,6.88,,,,,,,,,,,,,,,
6,5.03,5.55,5.89,6.21,6.52,6.82,,,,,,,,,,,,,,
7,4.67,5.19,5.53,5.85,6.16,6.46,6.75,,,,,,,,,,,,,
8,4.30,4.83,5.17,5.49,5.80,6.10,6.39,6.68,,,,,,,,,,,,
9,3.94,4.47,4.81,5.13,5.44,5.74,6.03,6.32,6.60,,,,,,,,,,,
10,3.58,4.11,4.45,4.77,5.08,5.38,5.67,5.96,6.24,6.51,,,,,,,,,,
11,3.22,3.75,4.09,4.41,4.72,5.02,5.31,5.60,5.88,6.15,6.42,,,,,,,,,
12,2.86,3.39,3.73,4.05,4.36,4.66,4.95,5.24,5.52,5.79,6.06,6.33,,,,,,,,
13,2.50,3.03,3.37,3.69,4.00,4.30,4.59,4.87,5.15,5.43,5.70,5.97,6.24,,,,,,,
14,2.14,2.67,3.01,3.33,3.64,3.94,4.23,4.51,4.79,5.07,5.34,5.61,5.88,6.14,,,,,,
15,1.78,2.31,2.65,2.97,3.28,3.58,3.87,4.15,4.43,4.71,4.98,5.25,5.51,5.78,6.04,,,,,
16,1.42,1.94,2.28,2.61,2.92,3.21,3.50,3.79,4.07,4.34,4.62,4.88,5.15,5.41,5.67,5.93,,,,
17,1.06,1.58,1.92,2.24,2.55,2.84,3.13,3.42,3.69,3.97,4.24,4.51,4.77,5.03,5.29,5.55,5.81,,,
18,0.70,1.21,1.54,1.85,2.15,2.44,2.73,3.01,3.28,3.55,3.82,4.09,4.35,4.61,4.87,5.12,5.38,5.63,,
19,0.33,0.82,1.12,1.40,1.68,1.95,2.22,2.48,2.74,3.00,3.25,3.51,3.76,4.01,4.25,4.50,4.75,4.99,5.23,
20,0.00,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77,3.97
