i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.12,6.54,,,,,,,,,,,,,,,,,,
3,5.77,6.18,6.55,,,,,,,,,,,,,,,,,
4,5.41,5.83,6.19,6.53,,,,,,,,,,,,,,,,
5,5.06,5.48,5.84,6.17,6.49,,,,,,,,,,,,,,,
6,4.71,5.12,5.48,5.82,6.13,6.44,,,,,,,,,,,,,,
7,4.35,4.77,5.13,5.46,5.78,6.08,6.38,,,,,,,,,,,,,
8,4.00,4.41,4.78,5.11,5.42,5.73,6.02,6.31,,,,,,,,,,,,
9,3.64,4.06,4.42,4.76,5.07,5.37,5.67,5.96,6.24,,,,,,,,,,,
10,3.29,3.71,4.07,4.40,4.72,5.02,5.32,5.60,5.89,6.16,,,,,,,,,,
11,2.94,3.35,3.71,4.05,4.36,4.67,4.96,5.25,5.53,5.81,6.08,,,,,,,,,
12,2.58,3.00,3.36,3.69,4.01,4.31,4.61,4.90,5.18,5.46,5.73,6.00,,,,,,,,
13,2.23,2.64,3.01,3.34,3.65,3.96,4.25,4.54,4.82,5.10,5.38,5.65,5.91,,,,,,,
14,1.87,2.29,2.65,2.99,3.30,3.60,3.90,4.19,4.47,4.75,5.02,5.29,5.56,5.82,,,,,,
15,1.52,1.94,2.30,2.63,2.94,3.25,3.54,3.83,4.12,4.39,4.67,4.94,5.20,5.47,5.73,,,,,
16,1.17,1.58,1.94,2.28,2.59,2.89,3.19,3.48,3.76,4.04,4.31,4.58,4.85,5.11,5.37,5.63,,,,
17,0.82,1.23,1.59,1.92,2.23,2.53,2.82,3.11,3.39,3.67,3.94,4.21,4.48,4.74,5.00,5.26,5.52,,,
18,0.48,0.87,1.22,1.54,1.85,2.15,2.44,2.72,3.00,3.27,3.54,3.80,4.07,4.33,4.59,4.84,5.10,5.35,,
19,0.19,0.52,0.83,1.12,1.41,1.69,1.96,2.22,2.49,2.74,3.00,3.26,3.51,3.76,4.00,4.25,4.50,4.74,4.98,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
