i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.29,,,,,,,,,,,,,,,,,
3,0.48,1.29,2.14,,,,,,,,,,,,,,,,
4,0.48,1.29,2.14,3.02,,,,,,,,,,,,,,,
5,0.48,1.29,2.14,3.02,3.91,,,,,,,,,,,,,,
6,0.48,1.29,2.14,3.02,3.91,4.81,,,,,,,,,,,,,
7,0.48,1.29,2.14,3.02,3.91,4.81,5.72,,,,,,,,,,,,
8,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,,,,,,,,,,,
9,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,,,,,,,,,,
10,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,,,,,,,,,
11,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,9.41,,,,,,,,
12,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,9.41,10.34,,,,,,,
13,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,9.41,10.34,11.27,,,,,,
14,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,9.41,10.34,11.27,12.21,,,,,
15,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.56,8.48,9.41,10.34,11.27,12.21,13.14,,,,
16,0.48,1.29,2.14,3.02,3.91,4.81,5.72,6.64,7.55,8.48,9.41,10.34,11.27,12.20,13.14,14.08,,,
17,0.48,1.28,2.14,3.01,3.90,4.81,5.71,6.63,7.55,8.47,9.40,10.33,11.26,12.19,13.13,14.07,15.01,,
18,0.46,1.26,2.11,2.98,3.87,4.77,5.67,6.59,7.50,8.42,9.35,10.28,11.21,12.14,13.08,14.02,14.95,15.91,
19,0.37,1.13,1.95,2.80,3.67,4.55,5.44,6.34,7.24,8.15,9.06,9.98,10.90,11.83,12.76,13.69,14.62,15.55,16.54
