i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.24,,,,,,,,,,,,,,,,,
3,0.41,1.24,2.12,,,,,,,,,,,,,,,,
4,0.41,1.24,2.12,3.01,,,,,,,,,,,,,,,
5,0.41,1.24,2.12,3.01,3.91,,,,,,,,,,,,,,
6,0.41,1.24,2.12,3.01,3.91,4.83,,,,,,,,,,,,,
7,0.41,1.24,2.12,3.01,3.91,4.83,5.75,,,,,,,,,,,,
8,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,,,,,,,,,,,
9,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,,,,,,,,,,
10,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,,,,,,,,,
11,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,,,,,,,,
12,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,10.41,,,,,,,
13,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,10.41,11.36,,,,,,
14,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,10.41,11.36,12.32,,,,,
15,0.41,1.24,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,10.41,11.36,12.30,13.49,,,,
16,0.41,1.24,2.11,3.01,3.91,4.83,5.75,6.67,7.60,8.54,9.47,10.41,11.35,12.30,13.49,14.21,,,
17,0.41,1.24,2.11,3.00,3.91,4.82,5.74,6.67,7.60,8.53,9.47,10.41,11.35,12.30,13.40,14.21,14.20,,
18,0.40,1.22,2.09,2.98,3.89,4.80,5.72,6.64,7.57,8.50,9.44,10.37,11.31,12.26,13.40,14.21,14.20,14.41,
19,0.32,1.12,1.97,2.84,3.73,4.63,5.53,6.45,7.37,8.29,9.22,10.15,11.08,12.02,12.95,14.09,14.20,14.40,15.20
