i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,0.99,,,,,,,,,,,,,,,,,
3,0.34,0.99,1.71,,,,,,,,,,,,,,,,
4,0.34,0.99,1.71,2.49,,,,,,,,,,,,,,,
5,0.34,0.99,1.71,2.49,3.27,,,,,,,,,,,,,,
6,0.34,0.99,1.71,2.49,3.27,4.06,,,,,,,,,,,,,
7,0.34,0.99,1.71,2.49,3.27,4.06,4.87,,,,,,,,,,,,
8,0.34,0.99,1.71,2.49,3.27,4.06,4.87,5.70,,,,,,,,,,,
9,0.34,0.99,1.71,2.49,3.27,4.06,4.87,5.70,6.54,,,,,,,,,,
10,0.34,0.99,1.71,2.49,3.27,4.06,4.87,5.70,6.54,7.39,,,,,,,,,
11,0.34,0.99,1.71,2.49,3.27,4.06,4.87,5.70,6.54,7.39,8.25,,,,,,,,
12,0.34,0.99,1.71,2.49,3.27,4.06,4.87,5.70,6.54,7.39,8.25,9.11,,,,,,,
13,0.34,0.99,1.71,2.49,3.26,4.06,4.87,5.70,6.54,7.39,8.25,9.11,9.98,,,,,,
14,0.34,0.99,1.71,2.49,3.26,4.06,4.87,5.70,6.54,7.39,8.25,9.11,9.98,10.85,,,,,
15,0.33,0.99,1.71,2.49,3.26,4.06,4.87,5.70,6.54,7.38,8.24,9.11,9.98,10.85,11.73,,,,
16,0.33,0.98,1.70,2.48,3.25,4.04,4.86,5.68,6.52,7.37,8.23,9.09,9.96,10.83,11.71,12.59,,,
17,0.32,0.96,1.67,2.45,3.21,4.00,4.81,5.63,6.47,7.32,8.17,9.03,9.90,10.77,11.65,12.53,13.41,,
18,0.28,0.87,1.56,2.30,3.07,3.85,4.64,5.46,6.28,7.12,7.96,8.82,9.68,10.54,11.41,12.29,13.16,14.05,
19,0.18,0.67,1.27,1.93,2.63,3.36,4.11,4.88,5.66,6.46,7.27,8.09,8.92,9.75,10.60,11.44,12.30,13.15,14.01
