i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.23,,,,,,,,,,,,,,,,,
3,0.49,1.23,1.98,,,,,,,,,,,,,,,,
4,0.49,1.23,1.98,2.78,,,,,,,,,,,,,,,
5,0.49,1.23,1.98,2.78,3.61,,,,,,,,,,,,,,
6,0.49,1.23,1.98,2.78,3.61,4.45,,,,,,,,,,,,,
7,0.49,1.23,1.98,2.78,3.61,4.45,5.30,,,,,,,,,,,,
8,0.49,1.23,1.98,2.78,3.61,4.45,5.30,6.16,,,,,,,,,,,
9,0.49,1.23,1.98,2.78,3.61,4.45,5.30,6.16,7.03,,,,,,,,,,
10,0.49,1.23,1.98,2.78,3.61,4.45,5.30,6.16,7.03,7.90,,,,,,,,,
11,0.49,1.23,1.98,2.78,3.61,4.45,5.30,6.16,7.03,7.90,8.78,,,,,,,,
12,0.49,1.22,1.98,2.78,3.61,4.45,5.30,6.16,7.03,7.90,8.78,9.67,,,,,,,
13,0.49,1.22,1.98,2.78,3.61,4.45,5.30,6.16,7.03,7.90,8.78,9.67,10.56,,,,,,
14,0.49,1.22,1.98,2.78,3.61,4.45,5.30,6.16,7.03,7.90,8.78,9.67,10.56,11.45,,,,,
15,0.49,1.22,1.98,2.78,3.60,4.45,5.30,6.16,7.03,7.90,8.78,9.66,10.55,11.45,12.34,,,,
16,0.48,1.22,1.97,2.77,3.60,4.44,5.29,6.15,7.02,7.89,8.77,9.65,10.54,11.44,12.33,13.23,,,
17,0.47,1.20,1.95,2.74,3.57,4.40,5.25,6.11,6.98,7.85,8.73,9.61,10.50,11.39,12.28,13.18,14.08,,
18,0.41,1.13,1.85,2.63,3.44,4.27,5.11,5.96,6.82,7.69,8.56,9.44,10.32,11.21,12.10,12.99,13.89,14.79,
19,0.26,0.85,1.53,2.26,3.02,3.81,4.61,5.42,6.25,7.09,7.93,8.78,9.64,10.50,11.37,12.24,13.12,14.00,14.88
