i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.13,,,,,,,,,,,,,,,,,
3,0.43,1.13,1.92,,,,,,,,,,,,,,,,
4,0.43,1.13,1.92,2.71,,,,,,,,,,,,,,,
5,0.43,1.13,1.92,2.71,3.54,,,,,,,,,,,,,,
6,0.43,1.13,1.92,2.71,3.54,4.38,,,,,,,,,,,,,
7,0.43,1.13,1.92,2.71,3.54,4.38,5.24,,,,,,,,,,,,
8,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,,,,,,,,,,,
9,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,,,,,,,,,,
10,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,7.84,,,,,,,,,
11,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,7.84,8.72,,,,,,,,
12,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,7.84,8.72,9.62,,,,,,,
13,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,7.84,8.72,9.62,10.51,,,,,,
14,0.43,1.13,1.92,2.71,3.54,4.38,5.24,6.09,6.96,7.84,8.72,9.61,10.51,11.39,,,,,
15,0.43,1.12,1.92,2.71,3.54,4.38,5.22,6.09,6.96,7.83,8.72,9.61,10.50,11.39,12.29,,,,
16,0.42,1.12,1.91,2.71,3.52,4.37,5.22,6.08,6.96,7.83,8.71,9.60,10.49,11.38,12.29,13.19,,,
17,0.41,1.10,1.89,2.67,3.50,4.33,5.18,6.05,6.92,7.79,8.68,9.55,10.45,11.35,12.23,13.13,14.04,,
18,0.36,1.03,1.80,2.58,3.38,4.21,5.05,5.92,6.78,7.64,8.52,9.39,10.29,11.18,12.06,12.96,13.86,14.77,
19,0.23,0.81,1.49,2.21,2.98,3.77,4.58,5.39,6.22,7.07,7.91,8.77,9.62,10.49,11.37,12.23,13.12,14.01,14.88
