i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.09,,,,,,,,,,,,,,,,,
3,0.28,1.09,1.96,,,,,,,,,,,,,,,,
4,0.28,1.09,1.96,2.83,,,,,,,,,,,,,,,
5,0.28,1.09,1.96,2.83,3.73,,,,,,,,,,,,,,
6,0.28,1.09,1.96,2.83,3.73,4.63,,,,,,,,,,,,,
7,0.28,1.09,1.96,2.83,3.73,4.63,5.54,,,,,,,,,,,,
8,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,,,,,,,,,,,
9,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,,,,,,,,,,
10,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,8.32,,,,,,,,,
11,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,,,,,,,,
12,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,10.19,,,,,,,
13,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,10.19,11.12,,,,,,
14,0.28,1.09,1.96,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,10.19,11.12,12.06,,,,,
15,0.28,1.09,1.95,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,10.19,11.12,12.06,13.01,,,,
16,0.28,1.09,1.95,2.83,3.73,4.63,5.54,6.46,7.39,8.32,9.26,10.19,11.12,12.06,13.01,13.95,,,
17,0.28,1.08,1.95,2.83,3.73,4.62,5.54,6.46,7.38,8.31,9.24,10.18,11.12,12.05,12.99,13.94,14.89,,
18,0.27,1.06,1.93,2.81,3.69,4.59,5.50,6.42,7.34,8.28,9.21,10.13,11.07,12.01,12.95,13.89,14.84,16.12,
19,0.20,0.96,1.78,2.65,3.52,4.41,5.30,6.21,7.12,8.04,8.96,9.88,10.80,11.73,12.66,13.60,14.54,15.49,16.65
