i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.87,6.28,,,,,,,,,,,,,,,,,,
3,5.54,5.95,6.29,,,,,,,,,,,,,,,,,
4,5.20,5.61,5.95,6.27,,,,,,,,,,,,,,,,
5,4.87,5.28,5.62,5.93,6.24,,,,,,,,,,,,,,,
6,4.53,4.95,5.28,5.60,5.90,6.19,,,,,,,,,,,,,,
7,4.20,4.61,4.95,5.26,5.57,5.86,6.14,,,,,,,,,,,,,
8,3.86,4.28,4.61,4.93,5.23,5.52,5.81,6.09,,,,,,,,,,,,
9,3.53,3.94,4.28,4.59,4.90,5.19,5.47,5.75,6.02,,,,,,,,,,,
10,3.19,3.61,3.94,4.26,4.56,4.85,5.14,5.42,5.69,5.96,,,,,,,,,,
11,2.86,3.27,3.61,3.92,4.23,4.52,4.80,5.08,5.35,5.62,5.89,,,,,,,,,
12,2.52,2.94,3.27,3.59,3.89,4.18,4.47,4.75,5.02,5.29,5.55,5.82,,,,,,,,
13,2.19,2.60,2.94,3.25,3.56,3.85,4.13,4.41,4.69,4.95,5.22,5.48,5.74,,,,,,,
14,1.85,2.27,2.60,2.92,3.22,3.51,3.80,4.08,4.35,4.62,4.88,5.15,5.41,5.66,,,,,,
15,1.52,1.93,2.27,2.58,2.89,3.18,3.46,3.74,4.01,4.28,4.55,4.81,5.07,5.33,5.58,,,,,
16,1.19,1.60,1.93,2.25,2.55,2.84,3.13,3.40,3.68,3.95,4.21,4.47,4.73,4.99,5.24,5.50,,,,
17,0.85,1.26,1.60,1.91,2.21,2.50,2.78,3.06,3.33,3.60,3.87,4.13,4.39,4.64,4.90,5.15,5.40,,,
18,0.52,0.92,1.25,1.56,1.85,2.14,2.42,2.69,2.96,3.23,3.49,3.75,4.01,4.26,4.51,4.76,5.01,5.26,,
19,0.21,0.58,0.88,1.16,1.44,1.71,1.97,2.23,2.49,2.74,2.99,3.24,3.49,3.73,3.97,4.22,4.46,4.70,4.93,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
