i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,1.00,,,,,,,,,,,,,,,,,
3,0.20,1.00,1.85,,,,,,,,,,,,,,,,
4,0.20,1.00,1.85,2.73,,,,,,,,,,,,,,,
5,0.20,1.00,1.85,2.73,3.63,,,,,,,,,,,,,,
6,0.20,1.00,1.85,2.73,3.63,4.54,,,,,,,,,,,,,
7,0.20,1.00,1.85,2.73,3.63,4.54,5.45,,,,,,,,,,,,
8,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,,,,,,,,,,,
9,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,7.29,,,,,,,,,,
10,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,7.29,8.22,,,,,,,,,
11,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,7.29,8.22,9.15,,,,,,,,
12,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,7.29,8.22,9.15,10.09,,,,,,,
13,0.20,1.00,1.85,2.73,3.63,4.54,5.45,6.37,7.29,8.22,9.15,10.09,11.02,,,,,,
14,0.20,1.00,1.85,2.73,3.63,4.53,5.45,6.37,7.29,8.22,9.15,10.09,11.02,11.96,,,,,
15,0.20,1.00,1.85,2.73,3.63,4.53,5.45,6.37,7.29,8.22,9.15,10.09,11.02,11.96,12.91,,,,
16,0.20,0.99,1.85,2.73,3.63,4.53,5.45,6.37,7.29,8.22,9.15,10.09,11.02,11.96,12.90,13.84,,,
17,0.19,0.99,1.85,2.73,3.62,4.53,5.44,6.36,7.29,8.21,9.14,10.08,11.02,11.96,12.90,13.84,14.80,,
18,0.19,0.98,1.83,2.70,3.60,4.50,5.41,6.33,7.25,8.18,9.11,10.04,10.97,11.91,12.85,13.80,14.77,16.14,
19,0.13,0.87,1.70,2.55,3.42,4.31,5.21,6.11,7.03,7.94,8.86,9.79,10.71,11.64,12.58,13.51,14.44,15.42,16.49
