i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.71,,,,,,,,,,,,,,,,,,,
2,4.46,4.77,,,,,,,,,,,,,,,,,,
3,4.20,4.52,4.82,,,,,,,,,,,,,,,,,
4,3.95,4.26,4.56,4.84,,,,,,,,,,,,,,,,
5,3.69,4.01,4.30,4.59,4.86,,,,,,,,,,,,,,,
6,3.44,3.75,4.05,4.33,4.60,4.86,,,,,,,,,,,,,,
7,3.18,3.50,3.79,4.08,4.35,4.61,4.86,,,,,,,,,,,,,
8,2.93,3.24,3.54,3.82,4.09,4.35,4.61,4.86,,,,,,,,,,,,
9,2.67,2.99,3.28,3.56,3.83,4.10,4.35,4.61,4.86,,,,,,,,,,,
10,2.42,2.73,3.03,3.31,3.58,3.84,4.10,4.35,4.60,4.85,,,,,,,,,,
11,2.16,2.48,2.77,3.05,3.32,3.59,3.84,4.10,4.34,4.59,4.83,,,,,,,,,
12,1.91,2.22,2.52,2.80,3.07,3.33,3.59,3.84,4.09,4.34,4.58,4.82,,,,,,,,
13,1.65,1.97,2.26,2.54,2.81,3.08,3.33,3.59,3.83,4.08,4.32,4.57,4.80,,,,,,,
14,1.40,1.71,2.01,2.29,2.56,2.82,3.08,3.33,3.58,3.83,4.07,4.31,4.55,4.79,,,,,,
15,1.14,1.45,1.75,2.03,2.30,2.57,2.82,3.08,3.32,3.57,3.81,4.05,4.29,4.53,4.77,,,,,
16,0.89,1.20,1.50,1.78,2.05,2.31,2.57,2.82,3.07,3.31,3.56,3.80,4.04,4.28,4.51,4.75,,,,
17,0.63,0.94,1.24,1.52,1.79,2.05,2.31,2.56,2.81,3.06,3.30,3.54,3.78,4.02,4.25,4.49,4.72,,,
18,0.38,0.69,0.98,1.26,1.53,1.79,2.04,2.29,2.54,2.78,3.03,3.27,3.50,3.74,3.98,4.21,4.44,4.67,,
19,0.15,0.43,0.71,0.97,1.23,1.48,1.72,1.97,2.21,2.44,2.68,2.91,3.15,3.38,3.61,3.84,4.07,4.29,4.52,
20,0.00,0.17,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77
