i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.32,,,,,,,,,,,,,,,,,,,
2,5.98,6.41,,,,,,,,,,,,,,,,,,
3,5.64,6.07,6.40,,,,,,,,,,,,,,,,,
4,5.30,5.73,6.07,6.38,,,,,,,,,,,,,,,,
5,4.96,5.39,5.73,6.04,6.35,,,,,,,,,,,,,,,
6,4.62,5.05,5.39,5.70,6.01,6.30,,,,,,,,,,,,,,
7,4.28,4.72,5.05,5.37,5.67,5.96,6.25,,,,,,,,,,,,,
8,3.95,4.38,4.71,5.03,5.33,5.62,5.91,6.19,,,,,,,,,,,,
9,3.61,4.04,4.37,4.69,4.99,5.28,5.57,5.85,6.12,,,,,,,,,,,
10,3.27,3.70,4.03,4.35,4.65,4.95,5.23,5.51,5.78,6.05,,,,,,,,,,
11,2.93,3.36,3.69,4.01,4.31,4.61,4.89,5.17,5.45,5.72,5.98,,,,,,,,,
12,2.59,3.02,3.35,3.67,3.97,4.27,4.55,4.83,5.11,5.38,5.64,5.91,,,,,,,,
13,2.25,2.68,3.01,3.33,3.63,3.93,4.21,4.49,4.77,5.04,5.30,5.57,5.83,,,,,,,
14,1.91,2.34,2.67,2.99,3.30,3.59,3.87,4.15,4.43,4.70,4.96,5.23,5.49,5.75,,,,,,
15,1.57,2.00,2.33,2.65,2.96,3.25,3.53,3.81,4.09,4.36,4.62,4.89,5.15,5.41,5.66,,,,,
16,1.23,1.66,1.99,2.31,2.61,2.91,3.19,3.47,3.75,4.02,4.28,4.54,4.81,5.06,5.32,5.57,,,,
17,0.90,1.32,1.65,1.97,2.27,2.56,2.85,3.12,3.40,3.67,3.93,4.19,4.45,4.71,4.97,5.22,5.47,,,
18,0.56,0.98,1.30,1.61,1.91,2.19,2.47,2.75,3.02,3.29,3.55,3.81,4.07,4.32,4.57,4.82,5.07,5.32,,
19,0.24,0.62,0.92,1.20,1.48,1.75,2.01,2.28,2.53,2.79,3.04,3.29,3.53,3.78,4.02,4.27,4.51,4.75,4.99,
20,0.00,0.26,0.46,0.66,0.86,1.06,1.26,1.46,1.66,1.86,2.06,2.26,2.46,2.66,2.86,3.06,3.26,3.46,3.66,3.86
