i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.04,,,,,,,,,,,,,,,,,
3,0.38,1.04,1.76,,,,,,,,,,,,,,,,
4,0.38,1.04,1.76,2.54,,,,,,,,,,,,,,,
5,0.38,1.04,1.76,2.54,3.31,,,,,,,,,,,,,,
6,0.38,1.04,1.76,2.54,3.31,4.10,,,,,,,,,,,,,
7,0.38,1.04,1.76,2.54,3.31,4.10,4.91,,,,,,,,,,,,
8,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,,,,,,,,,,,
9,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,6.57,,,,,,,,,,
10,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,6.57,7.41,,,,,,,,,
11,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,6.57,7.41,8.26,,,,,,,,
12,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,6.57,7.41,8.26,9.12,,,,,,,
13,0.38,1.04,1.76,2.54,3.31,4.10,4.91,5.73,6.57,7.41,8.26,9.12,9.99,,,,,,
14,0.38,1.04,1.76,2.53,3.31,4.10,4.91,5.73,6.56,7.41,8.26,9.12,9.99,10.86,,,,,
15,0.38,1.04,1.76,2.53,3.30,4.09,4.90,5.73,6.56,7.40,8.26,9.12,9.98,10.85,11.73,,,,
16,0.38,1.04,1.75,2.52,3.29,4.08,4.89,5.71,6.54,7.39,8.24,9.10,9.96,10.83,11.71,12.59,,,
17,0.36,1.01,1.72,2.48,3.25,4.03,4.84,5.65,6.49,7.33,8.18,9.03,9.90,10.76,11.64,12.51,13.39,,
18,0.30,0.92,1.60,2.35,3.09,3.87,4.66,5.46,6.28,7.11,7.95,8.80,9.66,10.52,11.38,12.25,13.13,14.00,
19,0.19,0.69,1.29,1.94,2.64,3.36,4.10,4.86,5.64,6.43,7.23,8.04,8.86,9.69,10.53,11.37,12.21,13.06,13.92
